# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
1 -0.001293063215658918
2 -0.002254851449819739
3 -0.01197114839189051
3240 3
1 -0.001643458362488914
2 -0.002743060964814248
3 -0.01204918561702328
3260 3
1 -0.001543310924634334
2 -0.002612744947815493
3 -0.01202487381331352
3280 3
1 -0.0009385519723745794
2 -0.001850335172216333
3 -0.01187959461496768
3300 3
1 0.0002372352075612483
2 -0.0003974730389160186
3 -0.01159870599196999
3320 3
1 0.002115215247390889
2 0.001897637208837288
3 -0.01117260752056826
3340 3
1 0.004911012895248756
2 0.005265030080809474
3 -0.01057346070663012
3360 3
1 0.008870339365955715
2 0.009969239811873365
3 -0.009820648180163705
3380 3
1   0.0138678512710424
2  0.01584271258487391
3 -0.009003730417444622
3400 3
1  0.01906644785148925
2  0.02187607033965921
3 -0.008307663970755108
3420 3
1  0.02324613460550973
2  0.02666353201143501
3 -0.007851450144177541
3440 3
1  0.02569571087091216
2  0.02946449005689189
3 -0.00764471400386757
3460 3
1  0.02635864126356147
2  0.03023629207142431
3 -0.007603603365900824
3480 3
1  0.02550484692662591
2  0.02924387536455697
3 -0.007642967046610938
3500 3
1  0.02344430517800511
2  0.02686221581686254
3 -0.007697900879716002
3520 3
1  0.02065418889367088
2  0.02368520646216421
3 -0.007705137774874693
3540 3
1  0.01780015780191091
2  0.02050299872769124
3 -0.00766511817182991
3560 3
1  0.01529445057456869
2  0.01774288265001367
3 -0.007569267951472503
3580 3
1  0.01319371530852465
2   0.0154848248787669
3 -0.007444894533630952
3600 3
1  0.01140700313595744
2  0.01360375190982843
3 -0.007325426212626995
3620 3
1 0.009814954741480086
2  0.01194990377384997
3 -0.007213515932901871
3640 3
1 0.008368996331975076
2  0.01043833901975155
3 -0.007095524279582932
3660 3
1 0.007051104297247868
2 0.009026191085444335
3 -0.006954382067418496
3680 3
1 0.005880168911962524
2  0.00772516636468179
3 -0.006787310966001714
3700 3
1  0.00487775484337849
2 0.006583067657559116
3 -0.006604510414504272
3720 3
1 0.004078990120213621
2 0.005659705648580982
3 -0.006438110416266518
3740 3
1 0.003522872667973242
2 0.005012022779781411
3 -0.006310533862509349
3760 3
1 0.003253012644854003
2 0.004697807420789069
3 -0.006241045297479486
3780 3
1 0.003307533335013879
2 0.004762478130003966
3 -0.006256603180933906
3800 3
1 0.003717541796899759
2 0.005256528394031346
3 -0.006370690642104604
3820 3
1  0.00450270033719935
2 0.006244669667626379
3 -0.006562500212232258
3840 3
1 0.005667849544473746
2 0.007772466951161405
3 -0.006820045830537413
3860 3
1 0.007203199521212955
2 0.009843252993958718
3 -0.007165526686169432
3880 3
1 0.009053272948317925
2  0.01240910802013451
3 -0.007597972140345632
3900 3
1  0.01110118747324451
2  0.01536905253498633
3 -0.00803899190242241
3920 3
1  0.01315073721664284
2  0.01848817924837443
3 -0.008421397888212834
3940 3
1  0.01502123787191589
2  0.02142301385066858
3 -0.008750855787378331
3960 3
1  0.01654071927798939
2  0.02385313108090026
3 -0.009010768795209234
3980 3
1  0.01755062964933174
2  0.02550631474134857
3 -0.009155085185900802
4000 3
1  0.01792829567391263
2  0.02614145311665084
3 -0.009196570858925668
4020 3
1  0.01758007830284303
2  0.02551176650144349
3 -0.00917041394165663
4040 3
1    0.016388175144463
2  0.02329207833565583
3 -0.009084725588643483
4060 3
1  0.01416772658239029
2  0.01918980281501348
3 -0.008918001370496809
4080 3
1  0.01099215465694714
2  0.01340509091348441
3 -0.008673635715721995
4100 3
1 0.007512354574157332
2 0.007100026990158881
3 -0.008333611682504349
4120 3
1 0.004588170867481089
2 0.001876462298992188
3 -0.008016802227490238
4140 3
1 0.002642105543232631
2 -0.00149969604878919
3 -0.007781462091834612
4160 3
1 0.001664883605487333
2 -0.003145046187198908
3 -0.007643059423938059
4180 3
1  0.00146467778189896
2 -0.00347722095013836
3 -0.007611730006300998
4200 3
1 0.001876666189806198
2 -0.002809231436235571
3 -0.007679744730275218
4220 3
1 0.002791133795050804
2 -0.001362566320556979
3 -0.007841065872783659
4240 3
1 0.004119679434091417
2 0.0006478527124951228
3 -0.008104040296791126
4260 3
1 0.005779416227434275
2  0.00301904447231216
3 -0.008405230163879285
4280 3
1 0.007617608651706576
2  0.00551727409573477
3 -0.008724370237171986
4300 3
1 0.009427691511603609
2 0.007910187424226223
3 -0.009057021829086853
4320 3
1  0.01105315396852191
2 0.009995867560659732
3 -0.009373143136450324
4340 3
1  0.01235368631918243
2  0.01167628638574758
3 -0.009666540503579846
4360 3
1  0.01328912136193772
2  0.01290038679157668
3 -0.00991475992757973
4380 3
1  0.01385038765369551
2  0.01363547392929298
3  -0.0100795936543685
4400 3
1  0.01404312967353549
2   0.0138865140982487
3 -0.01014098703194222
4420 3
1  0.01388779190306133
2  0.01368207577904013
3 -0.01008088292763798
4440 3
1  0.01343065089119833
2  0.01306165905540624
3 -0.009881077848604924
4460 3
1  0.01272006373486123
2  0.01208754096071907
3 -0.00953942442331801
4480 3
1  0.01179847330869865
2  0.01082401629922991
3 -0.009077966125031978
4500 3
1  0.01073308710259546
2 0.009345451651956438
3 -0.008517532179133092
4520 3
1  0.00963461642109209
2 0.007752592308470696
3 -0.007858745418622526
4540 3
1 0.008565370748213397
2 0.006105218901352849
3 -0.007112647601681843
4560 3
1 0.007504317412876826
2 0.004409660827760398
3 -0.00628518858991356
4580 3
1 0.006400939023434304
2 0.002637587352133153
3 -0.005369797749113836
4600 3
1 0.005250236717634138
2 0.0007523956640778096
3 -0.004325113655903934
4620 3
1 0.004117235151405385
2 -0.00122141546747212
3 -0.00307701004309191
4640 3
1 0.002996565968822473
2 -0.00327944073889519
3 -0.001625807354352915
4660 3
1 0.001949667123880339
2 -0.005222846070889187
3 -0.0002236106383701753
4680 3
1 0.001166839368936134
2 -0.006586966374170444
3 0.0007961974792412008
4700 3
1 0.0008271223031259822
2 -0.007118507191028023
3 0.001240634180631695
4720 3
1 0.001027818033834116
2 -0.006875592302344913
3 0.0009917320508776584
4740 3
1 0.001900372290840391
2 -0.005954055899900723
3 8.792769146559465e-06
4760 3
1 0.003536287257025261
2 -0.004526903439288965
3 -0.001542127789560865
4780 3
1 0.005684927590914324
2 -0.003090526851745601
3 -0.003326330654031651
4800 3
1 0.007783410219972531
2 -0.002056382565887915
3 -0.005056020544279782
4820 3
1 0.009504177944561487
2 -0.001364323962747882
3 -0.006466723771976213
4840 3
1  0.01083545245933459
2 -0.0008861781568478833
3 -0.007550008252688478
4860 3
1  0.01184664186934903
2 -0.0005406851202005569
3 -0.008379376702825958
4880 3
1  0.01257260017272088
2 -0.0002857882277558232
3 -0.009012786605458345
4900 3
1   0.0130229733516396
2 -9.639104220493522e-05
3 -0.009430886710897646
4920 3
1  0.01318028682347006
2 -2.359533454843188e-05
3 -0.009579159165856943
4940 3
1  0.01301952038934795
2 -0.0001092890923457546
3 -0.009422975787772181
4960 3
1  0.01254090571933952
2 -0.000410288911188772
3 -0.008909979706689164
4980 3
1  0.01179280828759177
2 -0.001004895727431787
3 -0.00795806927034981
5000 3
1  0.01081040420495949
2 -0.001908538675581273
3 -0.006581134606633121
5020 3
1 0.009648235879488709
2 -0.003083127855286971
3 -0.004852528588545013
5040 3
1 0.008418781166366962
2 -0.004467956429875741
3 -0.002857938865169274
5060 3
1 0.007291418271344163
2 -0.005971351948208081
3 -0.0007056366849846896
5080 3
1 0.006344755888826548
2 -0.007442743742463342
3 0.001376416623715571
5100 3
1 0.005583282922288824
2 -0.008693150806403871
3 0.003152082047408911
5120 3
1  0.00505773085860195
2 -0.009594636159723002
3 0.004443701290712809
5140 3
1 0.004813881364788664
2 -0.01004774258893448
3 0.005097623346252966
5160 3
1 0.004861427823541042
2 -0.009947583017716699
3 0.004944399646471531
5180 3
1 0.005227494284826051
2 -0.009197376091802489
3 0.003783704058687221
5200 3
1 0.005954937937159066
2 -0.007682787972919325
3 0.001414404888496534
5220 3
1 0.007039141710282415
2 -0.005343411718348179
3 -0.002274469001027235
5240 3
1 0.008414075542065191
2 -0.002317667574833315
3 -0.007072951857713505
5260 3
1 0.009885002875738458
2 0.0009211148650081213
3 -0.01220921764552418
5280 3
1  0.01111853891543158
2 0.003696625089555816
3 -0.01664045653387092
5300 3
1  0.01192878227770189
2  0.00561432083679847
3  -0.0196992904493456
5320 3
1  0.01232931803309434
2 0.006613650706450258
3 -0.02125711338447278
5340 3
1    0.012380982372731
2 0.006743912896005178
3   -0.021452746363126
5360 3
1  0.01213134493449042
2 0.006096906031306748
3 -0.02052468791469941
5380 3
1  0.01165540360526851
2 0.004824901622114686
3 -0.01868482715382047
5400 3
1  0.01103715620615331
2   0.0031054692371697
3 -0.01619741492402582
5420 3
1  0.01038146681255636
2 0.001145821898498767
3 -0.01342779292849094
5440 3
1 0.009729852899773128
2 -0.0007861991314670469
3 -0.01074211966823935
5460 3
1 0.009159903622979471
2 -0.002492574892286825
3 -0.008413184201150337
5480 3
1 0.008729263153906874
2 -0.003857217782941902
3 -0.006580463209053811
5500 3
1 0.008419252994302351
2 -0.004882666217520093
3 -0.005233212367357076
5520 3
1 0.008184115906374245
2 -0.005635779257426421
3 -0.004287076415267599
5540 3
1 0.008020431939870676
2 -0.006164740557245363
3 -0.003662659543376634
5560 3
1 0.007928758624338172
2 -0.006477563120863783
3 -0.003307006686214642
5580 3
1 0.007899078630564382
2 -0.006583137147142981
3 -0.003189639783800935
5600 3
1 0.007924796990341321
2 -0.006489463248391836
3 -0.003284422104796292
5620 3
1 0.008004713802401753
2 -0.006191426184839255
3 -0.003563757837154569
5640 3
1 0.008133089323790976
2 -0.005693979369675084
3 -0.004012604203694536
5660 3
1 0.008297090324014711
2   -0.005009091379927
3 -0.004620947982402868
5680 3
1 0.008479378553237549
2 -0.004144235096494864
3 -0.005365374939084511
5700 3
1 0.008660248421715977
2 -0.00311913827439847
3 -0.006234847060092363
5720 3
1 0.008832712176295665
2 -0.00194985427705574
3 -0.007249359998864335
5740 3
1 0.008995737329649423
2 -0.0006238457336364966
3 -0.008418265302537975
5760 3
1  0.00916432882459528
2 0.0008910383042093351
3 -0.009762728127404863
5780 3
1 0.009319930866998227
2 0.002627659207674382
3 -0.01131229371551346
5800 3
1 0.009451743133608304
2 0.004520440692693528
3  -0.0130475157288501
5820 3
1 0.009557138876472138
2 0.006419044261436246
3 -0.01484730100665299
5840 3
1 0.009626500346389122
2 0.008069759232701923
3 -0.01645212034663679
5860 3
1 0.009653748926438332
2 0.009173599788509845
3 -0.01752785933285317
5880 3
1   0.0096555319603846
2 0.009436142561836336
3 -0.01778090467097915
5900 3
1 0.009684089531119433
2 0.008586008569246628
3 -0.01696910385450234
5920 3
1 0.009787828193942971
2 0.006448271181868748
3 -0.01492089354803294
5940 3
1  0.00999223042825248
2 0.003019520231411832
3 -0.01162450152120353
5960 3
1  0.01028045085485463
2 -0.001396078183020677
3 -0.00750883849777928
5980 3
1  0.01057014552429791
2 -0.006155666540187621
3 -0.003344883709393898
6000 3
1   0.0108546227642643
2 -0.01047662011171968
3 0.0003211169930645852
6020 3
1  0.01111093184852585
2 -0.01386074492538292
3 0.003129424142868764
6040 3
1  0.01126292800595685
2 -0.01611654508029314
3 0.004945093094510966
6060 3
1  0.01131463523833709
2 -0.01724112430979763
3 0.005808703539565307
6080 3
1  0.01131693823398017
2 -0.01730454260855252
3 0.005857821735476776
6100 3
1   0.0112920546692461
2  -0.0163777902633746
3 0.005217668312367252
6120 3
1  0.01124761718530554
2 -0.01452880967112913
3 0.003986199376478261
6140 3
1  0.01121786466581653
2 -0.01189534286563054
3 0.002280623063907861
6160 3
1  0.01122631678041053
2 -0.008708442401331506
3 0.0002935585650378769
6180 3
1  0.01127609021327824
2 -0.005287820468609095
3 -0.001770848645115564
6200 3
1  0.01137920397748537
2 -0.002059738992278515
3 -0.00368654478937458
6220 3
1  0.01151264731593793
2 0.0006120200905770368
3 -0.005255495423726941
6240 3
1  0.01163210581779817
2 0.002533255671414381
3 -0.006391136002378062
6260 3
1  0.01171957187631634
2 0.003634488687858095
3 -0.007060864626732943
6280 3
1  0.01175068722062544
2  0.00394168979753573
3 -0.007249884943614227
6300 3
1  0.01169675173705098
2 0.003547137727800909
3 -0.007001532871917071
6320 3
1  0.01154706158574559
2 0.002581813415909018
3 -0.006378943665994896
6340 3
1  0.01131243633293533
2 0.001245057099616975
3 -0.005480404472291589
6360 3
1  0.01102765166906483
2 -0.0002541322345486208
3 -0.004455958260521697
6380 3
1  0.01072905949614356
2 -0.001727227883896898
3 -0.003434577125069893
6400 3
1  0.01043047573765499
2 -0.003044461281377586
3 -0.002519353684320436
6420 3
1   0.0101502030461651
2 -0.004166472057555382
3 -0.001762976307141173
6440 3
1 0.009906496784751972
2 -0.005082388546635563
3 -0.001166381630401503
6460 3
1 0.009709113335088837
2 -0.005800354362263782
3 -0.0006987443615615874
6480 3
1 0.009552630845781174
2 -0.006349635192945513
3 -0.0003455728420753701
6500 3
1 0.009426304592308199
2 -0.006750478994386633
3 -0.0001012776830435769
6520 3
1 0.009336093318856875
2 -0.007003779862360116
3 4.333342462636836e-05
6540 3
1  0.00930014323529349
2 -0.007098774569326061
3 9.552052867789484e-05
6560 3
1  0.00932763687702387
2 -0.007030388189155801
3 5.821044424347832e-05
6580 3
1 0.009425278848845586
2 -0.006800447947196808
3 -6.909187268000494e-05
6600 3
1 0.009604782172593751
2 -0.006412337773179289
3 -0.0002842390172164144
6620 3
1 0.009873607590592748
2 -0.005873295395678824
3 -0.0005913071139627135
6640 3
1   0.0102289562411757
2 -0.005186313027847778
3 -0.001002690485339741
6660 3
1  0.01068064751762954
2 -0.004337130054712368
3 -0.00153207188718163
6680 3
1  0.01126960703713653
2 -0.003303163473038939
3 -0.002201116979099638
6700 3
1   0.0120498693586617
2 -0.002053751100124401
3 -0.003049415235880204
6720 3
1  0.01303687527597042
2 -0.0005320513846296393
3 -0.004113161711973845
6740 3
1  0.01421983898480139
2 0.001251086693454972
3 -0.005398722103027609
6760 3
1  0.01553606976314814
2 0.003166970611128583
3 -0.006847883663949617
6780 3
1  0.01686468947829134
2 0.004987540600161822
3 -0.008297636498415528
6800 3
1  0.01801048629101931
2 0.006496818564861506
3 -0.009540965831190462
6820 3
1  0.01876923964540911
2 0.007482125716467003
3 -0.01036842963262963
6840 3
1  0.01899378636345883
2 0.007767916075807513
3  -0.0106126173610015
6860 3
1  0.01856221902021638
2 0.007254331546812764
3 -0.01015967996120537
6880 3
1  0.01738665111663984
2 0.005919395353323864
3 -0.008949894651307133
6900 3
1  0.01547542352294506
2 0.003784043974136786
3 -0.006949984940172627
6920 3
1  0.01296955970250302
2 0.001019336497206424
3 -0.004213821629980075
6940 3
