# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
1 -0.04095671602469508
2 -0.01188313640093241
3    0.106593826369604
152840 3
1 -0.04021383658390043
2 -0.01049148998085592
3   0.1055993519119625
152860 3
1 -0.03777835147581499
2 -0.00588327259370125
3   0.1024578209617637
152880 3
1  -0.0337264730266793
2 0.002064652668185119
3  0.09729648395625112
152900 3
1  -0.0290245985647628
2  0.01197505274166843
3  0.09125206151879439
152920 3
1 -0.02499598023265026
2   0.0211577595556367
3  0.08598432960743629
152940 3
1 -0.02218975684996316
2  0.02805251293852251
3  0.08221699323885723
152960 3
1 -0.02036959865892474
2  0.03284197278236967
3  0.07970839461615853
152980 3
1 -0.01920443529984173
2  0.03609600937003776
3  0.07808629044795801
153000 3
1 -0.01849750520721738
2   0.0381524392307746
3  0.07710163978475748
153020 3
1 -0.01815373963276645
2  0.03917331299057381
3  0.07663152043029697
153040 3
1 -0.01814369872671229
2  0.03920172319182669
3  0.07661733326159137
153060 3
1 -0.01844650750118237
2  0.03826152561980223
3  0.07700618054241382
153080 3
1 -0.01905289280989786
2  0.03639118776821881
3  0.07774253262944875
153100 3
1 -0.01995453392359892
2  0.03369029875164031
3  0.07874858821855746
153120 3
1 -0.02110786891681293
2  0.03033364390519466
3  0.07992081201772372
153140 3
1 -0.02246032832365774
2  0.02657098186426232
3  0.08119373586103507
153160 3
1 -0.02390846210834052
2  0.02272367310696843
3  0.08249854108901644
153180 3
1 -0.02531960017799051
2  0.01913065568125027
3   0.0837261553958708
153200 3
1 -0.02659815250933129
2  0.01609126993738919
3  0.08477473571766936
153220 3
1 -0.02763242195586635
2  0.01380114903798457
3  0.08559692013757925
153240 3
1 -0.02831514029500237
2  0.01237430104793802
3  0.08614430999928047
153260 3
1 -0.02856412458591429
2  0.01188271790896778
3  0.08634936623722034
153280 3
1 -0.02828646074517405
2  0.01237677792846803
3  0.08611425485207747
153300 3
1 -0.02736636410848181
2  0.01390990523738189
3  0.08530377340178141
153320 3
1 -0.02572684248422252
2  0.01654162944239879
3  0.08371400778675309
153340 3
1 -0.02339306037961197
2  0.02019260548601665
3  0.08117911413703638
153360 3
1 -0.02065449228977201
2  0.02438914013898952
3  0.07782593131013549
153380 3
1 -0.01808410450702258
2  0.02833100704775049
3  0.07425747579973674
153400 3
1 -0.01612847264832418
2  0.03135142765570009
3   0.0712934420223732
153420 3
1 -0.01496290463756367
2  0.03321660105104307
3  0.06935230450861418
153440 3
1 -0.01450569780805733
2  0.03398121385015784
3  0.06850333481238735
153460 3
1 -0.01461324848063672
2  0.03378134817481815
3  0.06873571945718027
153480 3
1 -0.01513835348058379
2  0.03273222210081173
3   0.0699409125788879
153500 3
1 -0.01595663201053199
2  0.03096498345708021
3  0.07192563964011889
153520 3
1 -0.01691526998768467
2  0.02868877069374953
3  0.07439960459733541
153540 3
1 -0.01782619344785985
2  0.02619596134783286
3  0.07699415987689129
153560 3
1 -0.01860505297605819
2  0.02383359920444761
3  0.07933783936429073
153580 3
1 -0.01919797168693549
2  0.02189390604419827
3  0.08120820061098399
153600 3
1 -0.01959713263900209
2  0.02047467964110972
3  0.08258506826400414
153620 3
1  -0.0198272462146285
2  0.01955112515464208
3  0.08349455950907725
153640 3
1 -0.01993778047903128
2  0.01903490218287907
3  0.08399194634610652
153660 3
1 -0.01997195899567572
2  0.01885460076285028
3  0.08415882787897466
153680 3
1 -0.01995447497039216
2  0.01896449158291524
3  0.08406269216350815
153700 3
1 -0.01990350535082008
2  0.01933574559217632
3  0.08374532416365099
153720 3
1 -0.01983016615912447
2  0.01994915843395439
3  0.08323871893466084
153740 3
1  -0.0197366268294985
2  0.02078558930595875
3  0.08258167330382271
153760 3
1 -0.01962134228192181
2  0.02182284713701321
3  0.08181333603780416
153780 3
1 -0.01949952303949143
2  0.02302996140129387
3  0.08096131822141928
153800 3
1 -0.01937755028396104
2  0.02437533901336941
3  0.08007427655294208
153820 3
1 -0.01925724943447094
2  0.02580563405067693
3  0.07918656927769341
153840 3
1 -0.01914811645535863
2  0.02727587717057034
3   0.0783018578730168
153860 3
1 -0.01905456570897712
2  0.02876731535993038
3   0.0774204740432225
153880 3
1 -0.01898585007057285
2   0.0302526926475668
3  0.07654746736677254
153900 3
1 -0.01894873867804847
2  0.03170753586420716
3   0.0756997326352753
153920 3
1 -0.01894134217052112
2  0.03305988599042209
3  0.07491536361711049
153940 3
1 -0.01895275559609466
2   0.0341206232037834
3  0.07429829767581886
153960 3
1 -0.01896322241898574
2  0.03454632993021001
3  0.07405081176866624
153980 3
1 -0.01892976528882429
2  0.03393134918721685
3    0.074414228022329
154000 3
1 -0.01878041131513797
2  0.03198869943912896
3   0.0755744255087798
154020 3
1 -0.01844776170456619
2   0.0286451426357015
3  0.07756444458760647
154040 3
1 -0.01791259343705853
2  0.02411287102779447
3  0.08028079157215906
154060 3
1 -0.01721118493859919
2  0.01890690983204557
3  0.08343995506073831
154080 3
1  -0.0164596979572309
2  0.01371116126226823
3  0.08663588489927765
154100 3
1 -0.01579702335147282
2 0.009116874027480293
3  0.08949736983381484
154120 3
1  -0.0152835149956001
2 0.005508666241277993
3  0.09177368891981974
154140 3
1 -0.01494755156695327
2 0.003122150662656864
3  0.09328684676248322
154160 3
1 -0.01481409962570446
2 0.002127372617298562
3   0.0939204272684675
154180 3
1 -0.01487043931635235
2 0.002651838832484543
3   0.0935934281814097
154200 3
1 -0.01508344332873079
2  0.00484127617461283
3  0.09225929093298468
154220 3
1 -0.01541204119367467
2  0.00880990913602453
3  0.08988151843465619
154240 3
1 -0.01581646860239339
2  0.01449685559516034
3  0.08651635621831844
154260 3
1 -0.01631471827400688
2  0.02152448706432075
3  0.08245443624250903
154280 3
1 -0.01684078632315522
2  0.02909618659626645
3  0.07816273119069983
154300 3
1 -0.01729316846135021
2  0.03614607201629561
3  0.07425850774040832
154320 3
1 -0.01761857134992617
2  0.04176009529899893
3  0.07118236688294388
154340 3
1 -0.01782680771483758
2  0.04541429566921806
3  0.06918280552409861
154360 3
1 -0.01792183672688186
2  0.04695165105262156
3  0.06834892015745453
154380 3
1 -0.01788518764183422
2  0.04640807634297772
3  0.06863805553643587
154400 3
1 -0.01770918132053279
2  0.04393178148932897
3  0.06992042415714117
154420 3
1 -0.01737490190101365
2  0.03977572093741166
3  0.07199435267064658
154440 3
1 -0.01688148634542941
2  0.03437994801421063
3  0.07462811009098758
154460 3
1 -0.01626716546063367
2  0.02833810989275776
3  0.07749675611873386
154480 3
1 -0.01559124134532031
2  0.02239318707910876
3  0.08024386285527463
154500 3
1 -0.01493750566609719
2  0.01726977089625414
3   0.0825535623208502
154520 3
1 -0.01439851256480118
2  0.01349180601953215
3  0.08421090895587824
154540 3
1  -0.0140454261887264
2  0.01122237504029933
3  0.08519229515233206
154560 3
1 -0.01388777342432856
2  0.01028791663628148
3  0.08559359635245656
154580 3
1 -0.01390341117914318
2  0.01036702241857768
3  0.08555965787775044
154600 3
1  -0.0140617124214204
2  0.01115433743983374
3   0.0852162647760295
154620 3
1 -0.01433685784260152
2  0.01244282612291059
3  0.08463828009843688
154640 3
1 -0.01470812943623923
2  0.01410337283331842
3  0.08387818275440573
154660 3
1 -0.01516891477236815
2  0.01604354053110768
3  0.08296558178271063
154680 3
1 -0.01571617240913881
2  0.01818714147199962
3  0.08193837863514197
154700 3
1 -0.01633948353145342
2  0.02045375802964777
3  0.08084147850419221
154720 3
1 -0.01701720440189014
2  0.02275712305350375
3  0.07970464069259187
154740 3
1 -0.01772302386908065
2  0.02500898444652933
3  0.07858169822968541
154760 3
1 -0.01842784560418087
2  0.02711131320471161
3  0.07752325942751348
154780 3
1 -0.01908968025917712
2  0.02896893264867728
3  0.07657188141276627
154800 3
1  -0.0196647186328307
2  0.03050635151846848
3  0.07578191869931139
154820 3
1 -0.02009690725797553
2  0.03164377615642877
3  0.07520167524618415
154840 3
1 -0.02033441802158142
2  0.03227146330696584
3  0.07488567305931326
154860 3
1 -0.02031855611244282
2  0.03222733073480555
3  0.07490654351211745
154880 3
1 -0.01996993291826987
2  0.03126725057900082
3  0.07536195151203628
154900 3
1  -0.0192085393404966
2  0.02908908555702183
3  0.07636001471904308
154920 3
1  -0.0180121363297987
2   0.0254596894266097
3  0.07798135278044249
154940 3
1  -0.0164747773808207
2  0.02038665868974476
3  0.08017568239042205
154960 3
1 -0.01478463555310006
2  0.01426003405564558
3  0.08272256768583475
154980 3
1 -0.01319655593531355
2 0.007824887643700151
3  0.08528075383107492
155000 3
1 -0.01189335301999606
2 0.001906906353964288
3  0.08755364180354341
155020 3
1 -0.01098035033269396
2 -0.002769918479829769
3  0.08930066594660957
155040 3
1 -0.01047892587406896
2 -0.005691058194514653
3  0.09036336303774561
155060 3
1 -0.01035090303949815
2 -0.006527694880499979
3  0.09066221465969448
155080 3
1 -0.01053482391863003
2 -0.005073285319189935
3  0.09014053418642654
155100 3
1 -0.01095323382283553
2 -0.001217967888640814
3  0.08875800812020351
155120 3
1 -0.01151475799115964
2 0.005027350292317934
3  0.08653428499969174
155140 3
1 -0.01214522616672076
2  0.01323910578902421
3  0.08361346086556587
155160 3
1  -0.0127657161425665
2   0.0224081457408758
3  0.08033079916638819
155180 3
1 -0.01332747584770644
2  0.03117208308765385
3  0.07723402031394855
155200 3
1 -0.01383182252205906
2  0.03835905594701394
3  0.07474648842694798
155220 3
1 -0.01425526675784727
2  0.04335779508751614
3   0.0730176108172671
155240 3
1 -0.01452532177627042
2  0.04604161760203063
3  0.07208478363942916
155260 3
1 -0.01458184188274547
2  0.04654685072912912
3  0.07191062966259487
155280 3
1 -0.01440409387928199
2  0.04511692881240847
3  0.07240910110682464
155300 3
1 -0.01398262707314313
2  0.04209191328457784
3  0.07350073818859038
155320 3
1 -0.01332180597943644
2  0.03788862479517441
3  0.07512270794939546
155340 3
1 -0.01246896019038779
2  0.03302247596021957
3  0.07712966679351041
155360 3
1 -0.01146956202455929
2  0.02808599087274288
3  0.07930284015809796
155380 3
1 -0.01043617927321883
2   0.0236366754905788
3  0.08140000079870191
155400 3
1 -0.009515618767291123
2  0.02008913455656725
3   0.0831830209923794
155420 3
1 -0.008841707186199699
2  0.01764649977213395
3  0.08451469385947519
155440 3
1 -0.008448512420928367
2   0.0162715824197317
3  0.08532897734589895
155460 3
1 -0.008309446360417638
2  0.01580102844680908
3  0.08562546380478153
155480 3
1 -0.008370348577830811
2  0.01600270305269547
3  0.08549035137685657
155500 3
1 -0.008568093248287667
2  0.01664048361987724
3  0.08505834189668704
155520 3
1 -0.008854168772671756
2  0.01754055760036621
3  0.08445426471742401
155540 3
1 -0.009170813458998062
2  0.01858704746648954
3  0.08376051306576748
155560 3
1 -0.009487190001663759
2   0.0197040333333387
3  0.08303201112271275
155580 3
1 -0.009782641019517868
2  0.02085695254303133
3  0.08230081304237302
155600 3
1 -0.01003417224184577
2  0.02202042513697933
3  0.08158548434966484
155620 3
1 -0.01022365163670624
2  0.02316382916866289
3  0.08090828985671727
155640 3
1  -0.0103518255239452
2   0.0242543280524643
3  0.08028852287612942
155660 3
1 -0.01042573581569961
2   0.0252447749830651
3  0.07974288666657081
155680 3
1 -0.01044912634277484
2   0.0260915540012725
3  0.07928666591388556
155700 3
1 -0.01043557713735366
2  0.02674317231485723
3  0.07893935517264872
155720 3
1 -0.01041005587749377
2  0.02714934544856895
3  0.07872339440830167
155740 3
1 -0.01040047442263692
2  0.02725694879694807
3  0.07866657818060396
155760 3
1 -0.01043269434403271
2  0.02700483707783974
3  0.07880483791442927
155780 3
1 -0.01054372737520914
2  0.02630835494464812
3  0.07920020762903945
155800 3
1 -0.01078512787117525
2  0.02502604241101913
3  0.07995035042079301
155820 3
1 -0.01123281370270868
2  0.02293403170347474
3  0.08121090931759944
155840 3
1 -0.01199335400865986
2  0.01982829033672928
3   0.0831604100103096
155860 3
1 -0.01312286363081827
2    0.015709771024774
3  0.08582888211168616
155880 3
1 -0.01452064113652307
2  0.01096807643870967
3  0.08900496428229232
155900 3
1  -0.0159622300890998
2 0.006264395112093979
3  0.09226964680503258
155920 3
1 -0.01722186783316415
2 0.002240217503739927
3   0.0951351407258052
155940 3
1 -0.01813897169594036
2 -0.0005869352889682489
3  0.09717237361232556
155960 3
1 -0.01856616108848819
2 -0.001820991697091046
3  0.09808372961912681
155980 3
1 -0.01833039740444331
2 -0.00118646165151759
3  0.09760004634333797
156000 3
1 -0.01727631602915514
2 0.001585882931905758
3  0.09547777009460034
156020 3
1 -0.01534665911575006
2 0.006644991902703623
3  0.09163127548098871
156040 3
1 -0.01267057299831054
2  0.01365386791025003
3  0.08627665613014202
156060 3
1 -0.00965275357259987
2  0.02154613393546612
3  0.08014609482599155
156080 3
1 -0.006910019263246969
2  0.02889081971546581
3  0.07436566959568047
156100 3
1  -0.0047973065488085
2  0.03463514762395548
3  0.06979292001263637
156120 3
1 -0.003393321560286822
2  0.03844480009202655
3  0.06668549812845015
156140 3
1 -0.002653368974352865
2  0.04046103172717075
3  0.06499855749388317
156160 3
1 -0.002480729180419416
2  0.04094727081508331
3  0.06458342398325279
156180 3
1 -0.002737582549805051
2  0.04015443179650902
3   0.0652705869176966
156200 3
1 -0.003307212753310473
2  0.03829923495266918
3  0.06689235467650434
156220 3
1 -0.004101647326164581
2  0.03560166835337597
3  0.06926798732528461
156240 3
1 -0.005024785618703564
2  0.03230633812734141
3  0.07214315051216325
156260 3
1 -0.005988847122714969
2  0.02873281755101331
3  0.07524374979601411
156280 3
1 -0.006934658228730406
2  0.02520790691732344
3  0.07828791669234114
156300 3
1 -0.007783449280536647
2  0.02203221631540941
3  0.08099990584033989
156320 3
1 -0.008489503071924531
2  0.01945075222096904
3  0.08317328805987678
156340 3
1 -0.009029578848192887
2  0.01759529748399125
3  0.08472804485149332
156360 3
1 -0.00937579731173166
2   0.0164912277067053
3  0.08565984772612367
156380 3
1 -0.009514180807116634
2  0.01609531007148846
3  0.08600021855300888
156400 3
1 -0.009411855552087012
2  0.01633414809336919
3  0.08578842121116992
156420 3
1 -0.009022053273255892
2  0.01712673481265448
3  0.08505957679370368
156440 3
1 -0.00829235566945874
2  0.01838978844149075
3  0.08384189691232713
156460 3
1 -0.007173499413432705
2  0.02007239579690889
3  0.08214978845847121
156480 3
1 -0.005587875149075217
2  0.02218998689263785
3  0.07992820825251279
156500 3
1 -0.00334218551300447
2  0.02486588867602535
3  0.07692935197109918
156520 3
1 -1.087284237710762e-05
2  0.02845268426831282
3  0.07263671250597525
156540 3
1 0.004974929620821467
2  0.03339593572261101
3  0.06641653905831468
156560 3
1   0.0113742454872221
2  0.03935703398258106
3  0.05864619849524644
156580 3
1  0.01733550090378566
2  0.04459139567168791
3  0.05166938236973273
156600 3
1  0.02092623891703882
2  0.04762688185456554
3  0.04749253834157408
156620 3
1  0.02175704064568329
2  0.04830615471992061
3  0.04652874858297196
156640 3
1  0.02021812463507189
2  0.04706682604603962
3  0.04832520943742935
156660 3
1  0.01691354526206057
2  0.04439641712214382
3  0.05223671185669509
156680 3
1  0.01272102886406001
2  0.04099557407479182
3  0.05733269518779593
156700 3
1 0.008634789403900278
2  0.03767515103598029
3   0.0624071920500846
156720 3
1 0.005155185904072379
2  0.03482952064690004
3  0.06681308588572676
156740 3
1 0.002233659503061869
2  0.03236465767427532
3  0.07060820847757654
156760 3
1 -0.0003385466086083255
2   0.0301194388403534
3  0.07402760674921005
156780 3
1 -0.002714247172748152
2  0.02799887250561639
3   0.0771833994451292
156800 3
1 -0.004955809236000253
2  0.02596038154205083
3  0.08011036696544593
156820 3
1 -0.007009146517530596
2  0.02403257531182135
3  0.08278304560554162
156840 3
1 -0.008800397370247293
2  0.02228408469937904
3  0.08510581050902921
156860 3
1  -0.0102867566547058
2  0.02080492357912611
3  0.08700882320683156
156880 3
1 -0.01139997738796206
2  0.01969435250568985
3  0.08841016410266533
156900 3
1 -0.01207041524045627
2  0.01901693167130958
3  0.08924528752998029
156920 3
1 -0.01223969743765929
2  0.01884372232770026
3  0.08945414389573081
156940 3
1 -0.01186653764021317
2  0.01923549066085606
3  0.08898951608279759
156960 3
1 -0.01094051542049401
2  0.02024106575787421
3  0.08781354857497803
156980 3
1 -0.009485644325307518
2  0.02186842065255412
3  0.08589958414614074
157000 3
1 -0.007589154370927442
2  0.02408784260562769
3  0.08330559930889869
157020 3
1 -0.005393151128559204
2  0.02679460647525289
3  0.08019180712139828
157040 3
1 -0.003035698973678613
2  0.02979992125689179
3  0.07680237102560916
157060 3
1 -0.0007504741282833294
2  0.03281852985482914
3  0.07347546168263719
157080 3
1 0.001211585809786087
2  0.03551288006507924
3  0.07055164145934079
157100 3
1 0.002678115886702415
2  0.03760857084493274
3  0.06831610871052618
157120 3
1 0.003552676481220374
2  0.03889230489824769
3  0.06696348559979981
157140 3
1  0.00375584033657006
2  0.03919393678655503
3  0.06664326964690481
157160 3
1 0.003231233116125054
2  0.03838955537825051
3  0.06753188769275198
157180 3
1 0.001923778254746544
2  0.03628152350727376
3  0.06985714680063104
157200 3
1 -0.0001946138580697365
2  0.03267793615334824
3  0.07384674785053313
157220 3
1 -0.002973440900760238
2  0.02766784919687026
3  0.07936000351198125
157240 3
1 -0.005986306710060063
2  0.02213318256033148
3  0.08548938953217977
157260 3
1 -0.008581224139700083
2  0.01739426278952649
3  0.09073018047689807
157280 3
1 -0.01033269778846346
2  0.01427023913914383
3  0.09415648746495542
157300 3
1 -0.01118754644285058
2  0.01276034525588443
3  0.09579021051056991
157320 3
1   -0.011308170530687
2  0.01254485695265473
3  0.09602134813849617
157340 3
1 -0.01087247856238971
2  0.01330440918424003
3  0.09524253886826273
157360 3
1 -0.009993686078401787
2  0.01478204392296689
3  0.09372695700406553
157380 3
1 -0.008777182351688673
2  0.01670818109914052
3  0.09166672632740713
157400 3
1 -0.007337203165925121
2  0.01884373766954184
3  0.08924918661151615
157420 3
1 -0.005798267749151265
2  0.02101025041670823
3  0.08671012067100214
157440 3
1 -0.004290196011574654
2   0.0230750697948956
3  0.08425653428038871
157460 3
1 -0.002906519571857835
2  0.02491481253077765
3  0.08201670258773675
157480 3
1 -0.001721229267447555
2  0.02644225905925168
3  0.08012551123779943
157500 3
1 -0.0007633268487117206
2  0.02763417403058455
3  0.07864276568498596
157520 3
1 -6.542549090227112e-05
2  0.02847880249015233
3  0.07758295369798596
157540 3
1 0.0003508646241776603
2  0.02897172681790039
3  0.07695704008859749
157560 3
1 0.0004805800078653277
2  0.02911922091945485
3   0.0767654736736052
157580 3
1 0.0003168471159895603
2  0.02894255912834964
3  0.07700036708357239
157600 3
1 -0.0001414773399681657
2  0.02846281447148868
3  0.07765182635001899
157620 3
1 -0.000891107332434693
2  0.02772111238753894
3  0.07869772884647475
157640 3
1 -0.001936462461255228
2   0.0267637501076301
3  0.08009900240508472
157660 3
1 -0.003274323724006933
2  0.02561313367022677
3   0.0818139913349043
157680 3
1 -0.004935670389088376
2  0.02427281678012605
3  0.08382561921317944
157700 3
1 -0.006975055861533797
2  0.02274838559603864
3  0.08611528432155779
157720 3
1 -0.009483794275614077
2  0.02103952755506455
3  0.08873488666420748
157740 3
1  -0.0125405227753439
2  0.01916256651307791
3  0.09173160448826501
157760 3
1 -0.01608048205342616
2   0.0171422372026484
3   0.0949958086321363
157780 3
1 -0.01973702008419265
2  0.01517045613686108
3  0.09820500836664259
157800 3
1 -0.02296455291236477
2  0.01356181931484102
3    0.100885983464952
157820 3
1 -0.02525838027193616
2  0.01251771537778268
3   0.1026684611803734
157840 3
1 -0.02621617490683414
2  0.01211614976730857
3   0.1033575578082111
157860 3
1 -0.02548356403886576
2  0.01239007027499994
3   0.1028881468652862
157880 3
1 -0.02267920389213796
2  0.01332657101606927
3    0.101209194289936
157900 3
1 -0.01767914178653607
2  0.01482285808759443
3  0.09830473116691252
157920 3
1 -0.01136738058188369
2  0.01660228232936234
3  0.09459729322919941
157940 3
1 -0.005612835331736843
2  0.01812759571921418
3  0.09109581973276804
157960 3
1 -0.00150134581327821
2  0.01912356868226794
3  0.08847720968176986
157980 3
1   0.0011208018628035
2   0.0197156307614037
3   0.0867467419065413
158000 3
1 0.002711733917860837
2  0.02005201135022716
3  0.08565884824122705
158020 3
1 0.003554562306366194
2  0.02021708736738148
3  0.08504963252680575
158040 3
1 0.003771946989013841
2  0.02025670935281454
3  0.08488221695897735
158060 3
1 0.003425161120400588
2  0.02019405323412826
3  0.08518445720366863
158080 3
1 0.002545042316290491
2   0.0200248245253718
3  0.08599933130091841
158100 3
1 0.001167456326998551
2    0.019733232988699
3  0.08734583269670182
158120 3
1 -0.0006411792158678153
2  0.01931924532087947
3  0.08919599720392313
158140 3
1 -0.002769673965933084
2  0.01880844442223406
3  0.09142270741399372
158160 3
1 -0.005074546705552851
2  0.01817935351126465
3  0.09388198687493343
158180 3
1 -0.007394326735135959
2  0.01748677639470486
3  0.09637507125779443
158200 3
1 -0.009540263903228041
2   0.0168320285948127
3  0.09866185933733895
158220 3
1 -0.01136342635452259
2   0.0162828325513118
3   0.1005481561137369
158240 3
1 -0.01270727040222841
2  0.01588776719249907
3   0.1018822650606364
158260 3
1 -0.01340605516818272
2  0.01568812365378847
3   0.1025507102869057
158280 3
1 -0.01327482234068178
2  0.01571737910361293
3   0.1024355494373363
158300 3
1 -0.01204220841960213
2  0.01596750986764306
3   0.1013850520039608
158320 3
1 -0.009316779104557416
2  0.01641632591238817
3  0.09920789411218323
158340 3
1 -0.004687749915457617
2  0.01700677566825703
3  0.09571444594546108
158360 3
1  0.00195588172290817
2  0.01765449098768102
3  0.09099289439603453
158380 3
1 0.009846259429989956
2  0.01814594565993133
3  0.08577958775832073
158400 3
1  0.01735597488452623
2  0.01832274848309368
3  0.08125147550012812
158420 3
1  0.02297133758138692
2  0.01830046301564536
3   0.0781177373029216
158440 3
1  0.02604380409705054
2   0.0182249270803716
3  0.07651597149288847
158460 3
1  0.02650935186936043
2  0.01820678691889199
3  0.07628399615831327
158480 3
1  0.02451847489374215
2  0.01831260399519152
3   0.0771608823010812
158500 3
1  0.02035853848553937
2   0.0185389164685148
3  0.07886741190762869
158520 3
1  0.01455680389950009
2  0.01885706805459009
3   0.0810816238370009
158540 3
1 0.007986959418730288
2  0.01919460771265946
3  0.08340711595236172
158560 3
1 0.001632515398537926
2  0.01947023282130189
3  0.08552259051325528
158580 3
1 -0.003765873891987681
2  0.01965390885064622
3  0.08722878016801872
158600 3
1 -0.00788383846143681
2  0.01974002451002832
3  0.08845622386410312
158620 3
1 -0.01077136347002083
2  0.01975582409252041
3  0.08927775862375142
158640 3
1 -0.01263070796687948
2  0.01972782085426061
3  0.08980006227448278
158660 3
1 -0.01365366901278708
2  0.01968378927058367
3  0.09008672124553208
158680 3
1 -0.01397017979326343
2  0.01966278359483908
3  0.09017471455568327
158700 3
1 -0.01366495853451788
2  0.01968966884542667
3  0.09009114023870524
158720 3
1 -0.01280063539617959
2  0.01977747620193426
3  0.08985505755651957
158740 3
1 -0.01143272863241718
2  0.01993885224538872
3  0.08948078920147395
158760 3
1 -0.009630241495005354
2   0.0201940732608783
3  0.08897379866860788
158780 3
1 -0.007476923272956792
2  0.02053848645198286
3  0.08833665831016724
158800 3
1 -0.00506998196922881
2   0.0209618143791559
3  0.08758541713112322
158820 3
1 -0.002497854400036026
2  0.02145225137095963
3  0.08672869109302006
158840 3
1 0.0001742852087764923
2  0.02200906592044305
3  0.08578686129428448
158860 3
1 0.002906926501686335
2  0.02262287111712169
3  0.08478190270279207
158880 3
1  0.00565582831995215
2  0.02328387672440968
3  0.08371179643889448
158900 3
1 0.008385427359479447
2  0.02398256949417288
3  0.08258629208854984
158920 3
1  0.01097286338116055
2  0.02470514651080791
3  0.08145663247942636
158940 3
1  0.01316686611163176
2  0.02536851975939314
3  0.08045609366101303
158960 3
1  0.01455909111911424
2  0.02582164353908567
3  0.07980758053000336
158980 3
1  0.01472098999512239
2  0.02587566691599008
3  0.07973171273578572
159000 3
1  0.01334401709921806
2  0.02532797277056176
3  0.08039039056813557
159020 3
1  0.01032352083851507
2  0.02400477254673561
3  0.08182176880977998
159040 3
1 0.005904978632326863
2  0.02186599726066518
3  0.08392035770866002
159060 3
1 0.0006634546781816297
2  0.01910873184448647
3   0.0864903249140454
159080 3
1 -0.004653917004850072
2  0.01612614489261688
3   0.0892326609913674
159100 3
1 -0.009426514962817656
2   0.0133080416266651
3  0.09179347980244046
159120 3
1 -0.01323194504875191
2  0.01094484146483055
3  0.09387743276095684
159140 3
1  -0.0158389163816044
2 0.009238489194878241
3  0.09534861780127812
159160 3
1 -0.01721080708463374
2 0.008309253662933003
3  0.09615541542562234
159180 3
1 -0.01737856354589118
2 0.008194445689749585
3  0.09625514626743836
159200 3
1 -0.01633089484631611
2 0.008949943002015459
3  0.09563544975445204
159220 3
1   -0.014032222967018
2   0.0105924759969227
3  0.09426748520056627
159240 3
1 -0.01051393498780628
2  0.01307547084649485
3  0.09210981467460577
159260 3
1 -0.00593802267470922
2   0.0162688007693319
3  0.08924380287104761
159280 3
1 -0.0006845613456962774
2  0.01980590463978515
3   0.0860192843795442
159300 3
1 0.004526836513664367
2  0.02316495885913383
3  0.08285630707210778
159320 3
1 0.008940876531513986
2  0.02587645475049172
3   0.0802105683586305
159340 3
1   0.0120904290977828
2   0.0277274443485318
3  0.07839131597714299
159360 3
1  0.01375910553607884
2    0.028676303293377
3  0.07746254807160291
159380 3
1   0.0139966850046096
2  0.02880756383668981
3  0.07733385353511402
159400 3
1  0.01300315185249268
2  0.02833521605834832
3  0.07782592178046777
159420 3
1  0.01107239564560158
2  0.02749154968262246
3  0.07872885415950392
159440 3
1 0.008557614668455837
2  0.02649330210527978
3   0.0798382586439228
159460 3
1 0.005852123988581592
2  0.02552680562561349
3  0.08096750144071585
159480 3
1 0.003301277312636852
2  0.02471133372306156
3   0.0819895020936805
159500 3
1   0.0011492647245257
2   0.0240951951915882
3  0.08283025578707814
159520 3
1 -0.0005253781801344282
2  0.02367020231636019
3  0.08345728984537359
159540 3
1 -0.001763018858066179
2  0.02339921004990941
3  0.08388749923445182
159560 3
1 -0.002625849543512082
2  0.02323622163613237
3  0.08416137872321627
159580 3
1 -0.003181927409144691
2  0.02314165362487941
3   0.0843206794377469
159600 3
1 -0.003481120621083189
2  0.02309379634002084
3  0.08439851211914728
159620 3
1 -0.003559472909688832
2   0.0230819346680029
3  0.08441669569452692
159640 3
1 -0.003439965941001155
2  0.02309918300803204
3  0.08439513200528914
159660 3
1 -0.00313682854896058
2  0.02314355104327959
3  0.08434842158691502
159680 3
1 -0.00266678311026558
2  0.02321173576033786
3  0.08428808496632456
159700 3
1 -0.002040298547058672
2  0.02329554163764058
3  0.08422497434151666
159720 3
1 -0.001259666578368179
2  0.02338932431589669
3  0.08416265072304618
159740 3
1 -0.000329758130049207
2  0.02349667682573298
3  0.08409163862219771
159760 3
1 0.0007591614322475237
2  0.02361874248995832
3  0.08400499794828242
159780 3
1 0.002043229308858585
2  0.02374145999456445
3  0.08387814313569741
159800 3
1 0.003583100123236704
2  0.02385424449758133
3    0.083675724817871
159820 3
1 0.005440326385536487
2  0.02396904387231658
3   0.0833629099386286
159840 3
1  0.00764520995070761
2  0.02408900402156888
3  0.08290445938965618
159860 3
1   0.0101093142673081
2  0.02420731155043399
3  0.08225791360891144
159880 3
1   0.0125467948405964
2  0.02431358598236955
3  0.08146415287211894
159900 3
1  0.01453627559489634
2  0.02440990759198769
3  0.08070931247878477
159920 3
1  0.01563806975472382
2  0.02447737084447255
3  0.08024349544493425
159940 3
1  0.01547559256873088
2  0.02446621988698183
3  0.08032613501405983
159960 3
1  0.01379271215528277
2   0.0243416025607246
3  0.08120450928974243
159980 3
1  0.01047730286281379
2  0.02403402263794874
3  0.08304405074592935
160000 3
