# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
525220 3
1   0.1491423110804746
2  0.08375348526579884
3  -0.1982471331772038
525240 3
1   0.1453538261870531
2  0.08662913702984909
3  -0.2001812753008867
525260 3
1    0.142348815576721
2  0.08890283603455984
3   -0.201717824436157
525280 3
1   0.1404315135276111
2  0.09033180436752275
3  -0.2026769388141254
525300 3
1   0.1397989165483153
2  0.09074920421426924
3  -0.2029319185503073
525320 3
1   0.1406180018014318
2  0.09008798186097167
3  -0.2023933063676848
525340 3
1   0.1430812200173648
2  0.08829652703730417
3  -0.2009866509272014
525360 3
1   0.1473150477093519
2  0.08536609230721126
3  -0.1986953995528031
525380 3
1   0.1530534773188279
2  0.08154320371957624
3  -0.1956847070700505
525400 3
1   0.1592777391827482
2  0.07752511159011277
3  -0.1923890153709449
525420 3
1   0.1646311589571816
2  0.07419805299985072
3  -0.1895067583205217
525440 3
1   0.1682766482513465
2  0.07205442570197462
3  -0.1875608441679297
525460 3
1   0.1701558719799543
2   0.0710094924560849
3  -0.1865838150939521
525480 3
1   0.1706304907905007
2  0.07076885751215656
3  -0.1863697407803038
525500 3
1    0.170105922212354
2  0.07110322549684511
3  -0.1867200648142067
525520 3
1   0.1688342006234294
2  0.07187633106941149
3  -0.1874944998945844
525540 3
1   0.1669796163583612
2  0.07300586125509412
3  -0.1885915367384268
525560 3
1    0.164648964450425
2  0.07443224970036511
3  -0.1899174254088809
525580 3
1   0.1619636424623323
2   0.0760913691094629
3  -0.1914215567422239
525600 3
1    0.159115380055578
2  0.07789116597583856
3  -0.1930370330929518
525620 3
1   0.1562885350468548
2  0.07970281688254488
3  -0.1946734299073132
525640 3
1   0.1536536019194514
2  0.08139897080253178
3   -0.196225241247042
525660 3
1   0.1513708289867495
2  0.08289610383187807
3  -0.1975874936482063
525680 3
1   0.1495589297437157
2  0.08408581718812869
3  -0.1986881829959399
525700 3
1   0.1482955089112714
2  0.08491903681997925
3  -0.1994688627332835
525720 3
1   0.1476212505580428
2  0.08536041644344294
3  -0.1998798759838465
525740 3
1   0.1475678146360444
2  0.08537976777190437
3  -0.1998876252411135
525760 3
1   0.1481868109628017
2  0.08493437009840221
3  -0.1994534447107901
525780 3
1   0.1495705248989729
2  0.08394865618425484
3  -0.1985018532002005
525800 3
1   0.1518787194426778
2  0.08229947078101318
3  -0.1968904381281247
525820 3
1   0.1553749121367822
2  0.07980676956906052
3  -0.1944284440811375
525840 3
1   0.1602516048801448
2  0.07635621870558396
3  -0.1909392056580499
525860 3
1    0.166197823572162
2  0.07214813108887341
3  -0.1865482472745974
525880 3
1   0.1722143480222975
2  0.06783324124981505
3  -0.1818947886983326
525900 3
1   0.1771569421363886
2  0.06423253831908227
3  -0.1779211169661594
525920 3
1   0.1803051055974407
2  0.06186648614646373
3  -0.1753141960529891
525940 3
1   0.1814929522434419
2  0.06094934109082217
3  -0.1742885434662367
525960 3
1   0.1807778368638431
2  0.06148829364571995
3  -0.1749039266537218
525980 3
1   0.1782583706111254
2  0.06345160628099578
3   -0.177198892681667
526000 3
1   0.1740828152150584
2  0.06679653867924884
3  -0.1810450590141088
526020 3
1   0.1687659115726632
2  0.07111348827298158
3  -0.1859213394820354
526040 3
1   0.1635053867100567
2  0.07546072736390386
3  -0.1907867527946179
526060 3
1   0.1594959036971666
2  0.07892109139920578
3  -0.1946095915606358
526080 3
1      0.1569753061918
2  0.08118179244269541
3  -0.1970673698444347
526100 3
1   0.1555091384593723
2  0.08251368304659579
3  -0.1985219390673669
526120 3
1   0.1546466127879889
2    0.083278949876604
3   -0.199337927186332
526140 3
1   0.1541631749542987
2  0.08367152567428349
3  -0.1997210206865554
526160 3
1   0.1539752069040148
2  0.08376701737829251
3  -0.1997789186605092
526180 3
1   0.1540511281131423
2  0.08359996592932362
3  -0.1995629307719491
526200 3
1   0.1543835839951377
2  0.08319482509986997
3  -0.1991122528716169
526220 3
1   0.1549708135763979
2    0.082583519210921
3  -0.1984616366112646
526240 3
1   0.1557964879866418
2  0.08179590284110816
3  -0.1976500264521333
526260 3
1   0.1568338236962994
2  0.08086951147560129
3  -0.1967182278572275
526280 3
1   0.1580464940381425
2  0.07986280901475951
3  -0.1957225084346059
526300 3
1   0.1593788452939151
2  0.07881021932820076
3   -0.194725116278307
526320 3
1   0.1607462014700083
2  0.07776643092406843
3   -0.193783727489242
526340 3
1   0.1620599556188118
2  0.07679845956922904
3  -0.1929604824907001
526360 3
1   0.1632298872777085
2  0.07596863204325643
3  -0.1923049117946167
526380 3
1   0.1641407303121056
2  0.07535433883744957
3   -0.191872193793984
526400 3
1   0.1646618094263914
2  0.07506190895009368
3  -0.1917243430918094
526420 3
1   0.1646256075832895
2  0.07521976008897369
3  -0.1919224491332194
526440 3
1   0.1638281486696016
2   0.0759981061239543
3  -0.1925333443662849
526460 3
1   0.1620867806902631
2  0.07757919312992101
3  -0.1935916447876411
526480 3
1   0.1593519246789015
2  0.08003690625040605
3  -0.1950523745308441
526500 3
1   0.1558525065759397
2  0.08318490065359185
3  -0.1967506199736344
526520 3
1   0.1521559567249753
2  0.08657721471369939
3  -0.1984171700130033
526540 3
1    0.148884421089754
2  0.08959891379799245
3  -0.1998350640118129
526560 3
1   0.1465279034797362
2  0.09179428780868548
3  -0.2008607012499892
526580 3
1    0.145329261199393
2  0.09296744613148178
3  -0.2014309009763728
526600 3
1   0.1453704805314402
2  0.09303468182622154
3  -0.2015354581430433
526620 3
1    0.146702716155545
2  0.09194862388314817
3  -0.2011702000816045
526640 3
1     0.14933897487861
2   0.0896731659336929
3  -0.2003390486269097
526660 3
1   0.1531627828455697
2   0.0862818674450061
3  -0.1991052433222489
526680 3
1   0.1577648246925385
2  0.08211830477580051
3  -0.1976083670671982
526700 3
1   0.1624545195910514
2  0.07785638554046059
3  -0.1960470753731944
526720 3
1   0.1664069772644332
2  0.07427710880881833
3  -0.1946361403424453
526740 3
1    0.169138297407688
2  0.07182690080759357
3  -0.1935950726762932
526760 3
1   0.1706004704757902
2  0.07051356389543528
3  -0.1929955352734929
526780 3
1   0.1710079253168395
2  0.07010954360050903
3  -0.1927793347327134
526800 3
1   0.1706289004777091
2  0.07037992468348975
3  -0.1928583690916836
526820 3
1   0.1696799233989381
2  0.07114431423553924
3  -0.1931579690556466
526840 3
1   0.1683063515699246
2  0.07226888680220966
3  -0.1936322911579129
526860 3
1   0.1666381131811931
2  0.07363506195715175
3  -0.1942373597024956
526880 3
1   0.1648035032838173
2  0.07515565424861848
3  -0.1949061933049494
526900 3
1    0.162907252082185
2  0.07676137179979037
3  -0.1955632829587164
526920 3
1   0.1610233996068686
2  0.07836071148793167
3  -0.1961621971015504
526940 3
1   0.1592443871294194
2  0.07985159288035604
3  -0.1966811836065121
526960 3
1   0.1576349797874563
2  0.08116830105060302
3    -0.19709314560223
526980 3
1   0.1562348318547286
2  0.08228297445476329
3  -0.1973880704289401
527000 3
1   0.1550990521159008
2  0.08314879413002529
3  -0.1975730094926478
527020 3
1   0.1542680834879633
2   0.0837328312521386
3  -0.1976353381537268
527040 3
1   0.1537801040390718
2  0.08398118651189534
3  -0.1975597140856253
527060 3
1   0.1536963129067672
2  0.08383465456907757
3   -0.197347083010313
527080 3
1    0.154130801668618
2  0.08319805601481178
3  -0.1969951980991369
527100 3
1   0.1553055009407913
2  0.08188488209836109
3  -0.1964936102260912
527120 3
1   0.1575467608532577
2  0.07962244390552087
3    -0.19583959551542
527140 3
1   0.1610713990159169
2  0.07627270053001212
3  -0.1950364531861557
527160 3
1   0.1655541365690141
2  0.07226518693513029
3  -0.1941312508069295
527180 3
1   0.1699378971701542
2   0.0685408466916968
3  -0.1932915607651617
527200 3
1   0.1731632870405733
2  0.06582539400805487
3  -0.1926661622899606
527220 3
1   0.1748057283697939
2  0.06439239706686095
3  -0.1922934651540684
527240 3
1   0.1748830805861097
2  0.06424299932838906
3  -0.1921895563081113
527260 3
1    0.173496383448132
2  0.06524561148025754
3  -0.1923551456881953
527280 3
1   0.1708129529891806
2  0.06723825607761569
3  -0.1928039270126622
527300 3
1   0.1671609459508474
2  0.07000677432984759
3  -0.1935552696924665
527320 3
1   0.1631955495859714
2  0.07310051538150475
3  -0.1945258554967026
527340 3
1   0.1598044497185178
2  0.07588549026170455
3  -0.1955241803427832
527360 3
1   0.1574972425220054
2  0.07789914583432278
3  -0.1963961941940746
527380 3
1   0.1562873388411958
2  0.07910414479258066
3  -0.1970661850510154
527400 3
1   0.1559195404085649
2  0.07971115171682897
3  -0.1975575240754748
527420 3
1   0.1561497306188073
2  0.07989434085719793
3  -0.1979277454113402
527440 3
1   0.1568199093325511
2  0.07975862137717016
3  -0.1982124102612892
527460 3
1   0.1578220758581637
2   0.0793675645840608
3  -0.1984327917969417
527480 3
1   0.1590871471488171
2  0.07877729998455862
3  -0.1986056913129168
527500 3
1   0.1605886301802073
2  0.07803039683501112
3   -0.198767952911687
527520 3
1   0.1622861568588725
2  0.07714903996640388
3  -0.1989467443222224
527540 3
1   0.1641364194265265
2  0.07618640199854454
3  -0.1991769909348919
527560 3
1   0.1660761170905758
2  0.07521635450240538
3  -0.1994756746527209
527580 3
1   0.1680452945455322
2  0.07426468696851529
3  -0.1998097411015594
527600 3
1   0.1700104710701318
2  0.07334242756725118
3  -0.2001843148718159
527620 3
1   0.1719168791202215
2  0.07246600201299103
3  -0.2006110223583777
527640 3
1   0.1737007608219585
2  0.07167498116068316
3  -0.2010683213739348
527660 3
1    0.175311589864684
2  0.07102097914548011
3  -0.2015510670574083
527680 3
1   0.1766524995922012
2  0.07051803312667815
3  -0.2020001437941499
527700 3
1   0.1776153780332699
2  0.07018675173111433
3  -0.2023677146482621
527720 3
1   0.1780729431719159
2  0.07006748271108876
3  -0.2025913503508123
527740 3
1   0.1778563297513287
2  0.07019162777831411
3  -0.2025417136788281
527760 3
1   0.1767933375752051
2  0.07057160431305931
3   -0.202044781551423
527780 3
1   0.1747818880999468
2   0.0711850834939618
3  -0.2009469797276076
527800 3
1     0.17194468274133
2  0.07193152276971659
3  -0.1991920807392646
527820 3
1   0.1686245833972677
2  0.07269599092952106
3  -0.1968810309406521
527840 3
1    0.165195592281389
2  0.07333971198824685
3  -0.1942642034795896
527860 3
1   0.1619734613381247
2  0.07376666684738353
3  -0.1916130144044419
527880 3
1   0.1591487774735896
2  0.07397490082225033
3  -0.1891354001783023
527900 3
1   0.1567678453121353
2  0.07399604420105987
3  -0.1869446910041463
527920 3
1   0.1548885655307508
2  0.07387624967863715
3  -0.1850932803753986
527940 3
1   0.1535547616241111
2   0.0736289337355025
3  -0.1836671618675259
527960 3
1   0.1527525577030282
2   0.0732630644308081
3  -0.1827163542161268
527980 3
1   0.1524337755610965
2  0.07276176265088097
3  -0.1822373699058204
528000 3
1   0.1524818562239219
2  0.07213241879468768
3  -0.1821278128031052
528020 3
1   0.1526942123821549
2  0.07143778375055376
3  -0.1822068287285949
528040 3
1   0.1528655763316493
2  0.07078759683269453
3  -0.1822445916377324
528060 3
1   0.1528778830356217
2  0.07028439330417413
3  -0.1821246562236332
528080 3
1   0.1526960226174943
2   0.0699988125710469
3  -0.1818476892100218
528100 3
1   0.1523513679527717
2  0.06995295897193188
3  -0.1814720142544313
528120 3
1   0.1518941831774647
2   0.0701328361664757
3  -0.1810553842195928
528140 3
1   0.1513703779412943
2  0.07049518477880312
3  -0.1806568806609765
528160 3
1   0.1508563859921068
2  0.07098323634819437
3  -0.1803336513481297
528180 3
1    0.150415897990559
2  0.07153883972231867
3  -0.1801372808690247
528200 3
1   0.1500863406664337
2  0.07211706130313544
3  -0.1800906743716886
528220 3
1   0.1499117450018979
2   0.0726530434572652
3  -0.1802026948154896
528240 3
1   0.1499326986945242
2  0.07307907949920533
3  -0.1804576636593054
528260 3
1   0.1501730649621535
2  0.07335255627804216
3  -0.1808353280980581
528280 3
1   0.1506444962539213
2  0.07344355593656715
3  -0.1813213400251406
528300 3
1   0.1513607930464964
2  0.07333205759907813
3  -0.1818958631481067
528320 3
1   0.1523254305044475
2  0.07302248439037839
3  -0.1825464770112637
528340 3
1   0.1535288025919677
2  0.07252883077685723
3  -0.1832613826801675
528360 3
1   0.1549460277583279
2  0.07187185685639008
3  -0.1840173007728527
528380 3
1   0.1565186489343695
2  0.07107926745085535
3   -0.184792855495822
528400 3
1   0.1581629201930426
2  0.07019905930108905
3  -0.1855767974337139
528420 3
1   0.1598503409678926
2  0.06927335658500766
3  -0.1863628653870846
528440 3
1   0.1615401809289345
2  0.06832430641661347
3  -0.1871144369718416
528460 3
1   0.1631970313887621
2  0.06736094949640048
3  -0.1878216927744321
528480 3
1   0.1648273819423416
2  0.06636509058096962
3  -0.1884854538279814
528500 3
1   0.1665427989296226
2   0.0652595463530723
3  -0.1891144757658001
528520 3
1   0.1685654855254271
2  0.06388560992302672
3  -0.1897695211284454
528540 3
1   0.1711760251348728
2  0.06205788867509554
3  -0.1905149736673541
528560 3
1   0.1743565751833813
2  0.05983294275916862
3  -0.1913577518796359
528580 3
1   0.1775892889822046
2  0.05762374301297513
3  -0.1921953636401081
528600 3
1   0.1801695344394574
2  0.05589567070252244
3  -0.1928686398988213
528620 3
1   0.1816645458822705
2  0.05486666406295626
3   -0.193287817670607
528640 3
1   0.1819732243722676
2  0.05461908178921249
3  -0.1933550227199694
528660 3
1   0.1810696519209571
2  0.05517541633765788
3   -0.193003203184658
528680 3
1   0.1790048137576612
2  0.05652451971759831
3  -0.1921819017825239
528700 3
1   0.1759626512209316
2  0.05856262763049003
3  -0.1908496100878945
528720 3
1    0.172398242444185
2   0.0609242126601437
3  -0.1891890839317649
528740 3
1   0.1690025392486945
2   0.0631804808857197
3  -0.1875589871757093
528760 3
1   0.1661515364594131
2    0.065097926337085
3  -0.1861491704603138
528780 3
1   0.1638814313807515
2  0.06656615567382929
3  -0.1849611860821367
528800 3
1   0.1620694317645182
2  0.06764813629558475
3  -0.1839823412375248
528820 3
1   0.1606108193720601
2  0.06842949798492626
3   -0.183159022307902
528840 3
1   0.1594859739925809
2  0.06895451091129701
3  -0.1824707667466847
528860 3
1   0.1587049961110694
2  0.06923052605716862
3  -0.1819388911232154
528880 3
1   0.1582895099109969
2  0.06925936064034488
3   -0.181590785799667
528900 3
1   0.1582560750017912
2  0.06905871638597461
3  -0.1814326149327798
528920 3
1   0.1586171380055283
2   0.0686538908053933
3  -0.1814630576762246
528940 3
1   0.1593675950375228
2  0.06807716443347189
3   -0.181664559506701
528960 3
1   0.1604826700827218
2  0.06738202883150635
3  -0.1820117538046486
528980 3
1   0.1618888433010568
2  0.06663642444610929
3  -0.1824536237772949
529000 3
1   0.1634299423566929
2  0.06591762388134015
3  -0.1829433424565114
529020 3
1   0.1649344798682257
2  0.06528932279855937
3  -0.1834136955744787
529040 3
1   0.1662487843386486
2  0.06478976151450055
3  -0.1837994088255055
529060 3
1    0.167236558290405
2  0.06443546436096881
3  -0.1840390544381219
529080 3
1   0.1677523817347755
2   0.0642448751613145
3  -0.1841153041618639
529100 3
1   0.1676236392844928
2  0.06422310186834679
3   -0.184014892396605
529120 3
1   0.1665990145450422
2  0.06439150659856807
3  -0.1837145574985879
529140 3
1   0.1642707767562968
2  0.06478598854652162
3  -0.1831937923548521
529160 3
1   0.1602167506614549
2  0.06542740084327292
3  -0.1825010776561049
529180 3
1    0.154543899323631
2  0.06624160766923737
3  -0.1817689573057768
529200 3
1   0.1484937468644212
2   0.0670468108505915
3  -0.1812079480896136
529220 3
1   0.1439748068480036
2  0.06770719924186963
3  -0.1810621547547928
529240 3
1   0.1421345924908977
2  0.06813462478975296
3  -0.1814023137177454
529260 3
1    0.143212118906149
2  0.06836518323148155
3  -0.1821696089156806
529280 3
1   0.1470327470832729
2  0.06842104774382562
3  -0.1832342247788414
529300 3
1   0.1532118354939556
2  0.06828876839642106
3  -0.1844138098576993
529320 3
1   0.1612605277061121
2  0.06794659503292166
3  -0.1854798777453208
529340 3
1   0.1704602617555295
2  0.06735965143906952
3  -0.1862817275536086
529360 3
1   0.1798952886600276
2  0.06649943738706199
3  -0.1867888798726991
529380 3
1    0.188642882632621
2  0.06543784754519066
3  -0.1870063164145019
529400 3
1   0.1959538961032123
2  0.06439949334153283
3  -0.1870595938805657
529420 3
1   0.2014708614118135
2  0.06356236174018548
3  -0.1870531229232535
529440 3
1   0.2051839871563494
2  0.06296483790502805
3  -0.1870003543809631
529460 3
1   0.2072548061843307
2  0.06260611730035137
3  -0.1869273654311465
529480 3
1   0.2078424636674505
2   0.0624772475299693
3  -0.1868536809271801
529500 3
1   0.2070563929535503
2  0.06257800123682244
3  -0.1867888263947144
529520 3
1    0.205000382955383
2  0.06293812827473033
3   -0.186747044769088
529540 3
1   0.2017592001310113
2  0.06359905667790855
3  -0.1867577365974724
529560 3
1   0.1974613771361966
2  0.06454397610220042
3  -0.1868574430362795
529580 3
1   0.1923259501688364
2   0.0657343047392196
3  -0.1870555587923861
529600 3
1   0.1866503968121265
2  0.06710603502447654
3  -0.1873632309941939
529620 3
1   0.1807293585882448
2  0.06852216225590269
3  -0.1877633134841625
529640 3
1   0.1747866656419852
2  0.06987325093686536
3  -0.1882136255057607
529660 3
1   0.1690719083455683
2  0.07113692244747938
3  -0.1886488010265044
529680 3
1   0.1638061490399956
2  0.07225534156636115
3  -0.1890723427304439
529700 3
1   0.1591276490517792
2  0.07316097788311282
3  -0.1894814611415816
529720 3
1   0.1550586942539063
2  0.07387325446677195
3  -0.1898539502214263
529740 3
1   0.1516423863691259
2   0.0744166358810503
3  -0.1901558021444072
529760 3
1   0.1489884476496073
2  0.07478569367986765
3  -0.1903636199573473
529780 3
1   0.1473687616891404
2  0.07495136837366445
3  -0.1903916220357145
529800 3
1   0.1470920375687506
2  0.07484868614518447
3  -0.1901149676145226
529820 3
1   0.1482527525846002
2   0.0744496584705594
3  -0.1894747833407422
529840 3
1   0.1507061351048975
2   0.0737739863867013
3  -0.1885424063619001
529860 3
1   0.1540731026991118
2   0.0728935487997795
3  -0.1874374184839045
529880 3
1   0.1578379280370932
2  0.07192819741498369
3  -0.1862995948604969
529900 3
1   0.1614673984839321
2  0.07096096739834223
3  -0.1852409056164874
529920 3
1   0.1646079279084667
2  0.07009819627621994
3  -0.1843684207381253
529940 3
1    0.167036424456569
2  0.06944411341455492
3  -0.1837561384213311
529960 3
1   0.1686304692355733
2  0.06903785586494848
3  -0.1834309869516453
529980 3
1   0.1693474674857072
2  0.06890277840009418
3  -0.1834021518631745
530000 3
1    0.169143862565722
2  0.06908907895283534
3  -0.1836623103993826
530020 3
1   0.1679696428896023
2  0.06965181760097039
3  -0.1841835184602481
530040 3
1   0.1658611359956268
2  0.07060517071933248
3  -0.1849215989545225
530060 3
1   0.1630316309280886
2  0.07189355241305506
3  -0.1857860298874394
530080 3
1   0.1598878516591853
2  0.07337504191459843
3  -0.1866207101792847
530100 3
1   0.1570006784222606
2  0.07483299223098783
3  -0.1873282209667755
530120 3
1   0.1549191109115711
2  0.07603693480353968
3  -0.1879146148028319
530140 3
1   0.1539182345057242
2  0.07681845931803721
3  -0.1884107541057833
530160 3
1   0.1540616600885691
2  0.07709789082997887
3  -0.1888602396952583
530180 3
1   0.1552752395309298
2  0.07685419577446595
3  -0.1892710211697315
530200 3
1   0.1574424641911385
2  0.07607472809645444
3  -0.1896653092240062
530220 3
1   0.1604096335303709
2  0.07476475055961274
3  -0.1900797635238085
530240 3
1   0.1640220319171632
2  0.07298548975995445
3  -0.1905057197230793
530260 3
1   0.1680492392459811
2  0.07084192871242578
3   -0.190940103175981
530280 3
1   0.1721894407649991
2  0.06844803194266547
3   -0.191413384978012
530300 3
1   0.1761586953604102
2  0.06603560579910095
3  -0.1919288881935062
530320 3
1   0.1796433717985053
2  0.06386320895695263
3   -0.192462544100187
530340 3
1    0.182394204291473
2  0.06215262442996305
3  -0.1929524070585797
530360 3
1   0.1842939487468414
2   0.0610235462148907
3  -0.1933699529712953
530380 3
1    0.185325505170276
2  0.06046812920608602
3  -0.1936725689250958
530400 3
1   0.1855685852614677
2  0.06041652839138933
3  -0.1938144881780204
530420 3
1   0.1851439825061263
2  0.06075130963015241
3  -0.1937748200051717
530440 3
1   0.1841692736467806
2  0.06134849054987157
3  -0.1935315101547204
530460 3
1   0.1826928003946691
2  0.06213797948581146
3  -0.1930611675277323
530480 3
1   0.1806867264172709
2   0.0631035443391923
3  -0.1923240979294345
530500 3
1   0.1780841982758545
2  0.06424623866159607
3   -0.191262200158814
530520 3
1   0.1748545793083025
2  0.06557520958267915
3  -0.1898271786945287
530540 3
1   0.1710368569232728
2  0.06707116344509245
3  -0.1879773910773643
530560 3
1   0.1667230401828199
2  0.06868997576028946
3  -0.1856949207353615
530580 3
1    0.162121780885645
2  0.07028550739008921
3  -0.1831205554595012
530600 3
1   0.1575101249910631
2  0.07174621164856276
3  -0.1804700127520107
530620 3
1   0.1530984526371348
2  0.07303070745858875
3  -0.1778779315162176
530640 3
1   0.1491045448163746
2  0.07409320385587037
3  -0.1754323708854972
530660 3
1   0.1457404063100114
2  0.07490203150132757
3   -0.173248030699547
530680 3
1   0.1431213571627303
2  0.07549790591436434
3  -0.1714540560856896
530700 3
1   0.1413073609975726
2  0.07586733575723059
3   -0.170139812273117
530720 3
1   0.1403380254638513
2   0.0759755610717292
3  -0.1693638849560308
530740 3
1   0.1402505231657329
2  0.07579030380786378
3  -0.1691737865177156
530760 3
1   0.1411036518039523
2  0.07530167206171967
3  -0.1696208389032989
530780 3
1    0.142940689019813
2  0.07450367751446052
3    -0.17073527451908
530800 3
1   0.1456897791992375
2  0.07340072328257818
3  -0.1724776083193227
530820 3
1   0.1491122069796269
2  0.07203527276792343
3  -0.1746918907212294
530840 3
1   0.1528754247184665
2  0.07054707786686976
3   -0.177182769112914
530860 3
1   0.1566395430236867
2   0.0691108117057837
3  -0.1797095560883957
530880 3
1   0.1600529491960643
2   0.0678795366315903
3  -0.1820570777387758
530900 3
1   0.1628861461340101
2  0.06698694398140503
3  -0.1840664060469024
530920 3
1   0.1649436761240644
2  0.06652573019663421
3  -0.1856327805466034
530940 3
1   0.1660229669995452
2  0.06657459117741027
3  -0.1866202269338206
530960 3
1   0.1658900040541269
2  0.06723807573583684
3  -0.1869227088728209
530980 3
1   0.1644434603613973
2  0.06848848377325822
3  -0.1865396641313009
531000 3
1   0.1620007517698809
2  0.07005427305115219
3  -0.1856354428134228
531020 3
1   0.1594768356320628
2  0.07154820017662189
3   -0.184669326961048
531040 3
1   0.1577202115072005
2  0.07265680808160369
3  -0.1840630612475689
531060 3
1   0.1570392049879565
2  0.07327846826909834
3  -0.1839866252685276
531080 3
1   0.1573387723565567
2  0.07347808287636681
3  -0.1843844615884169
531100 3
1   0.1583848096678899
2  0.07333627760053574
3  -0.1851494799335143
531120 3
1    0.159984665026311
2  0.07293755029644444
3    -0.18621572889014
531140 3
1   0.1620019241869635
2  0.07235175135855698
3   -0.187534532142891
531160 3
1   0.1643270515616955
2  0.07161876467868922
3  -0.1890491601199518
531180 3
1   0.1668001241291925
2  0.07082705006669698
3  -0.1906831209847457
531200 3
1   0.1692212367044874
2  0.07005371149680073
3  -0.1923154457637022
531220 3
1   0.1713689272161645
2   0.0693642630773823
3  -0.1937957755426201
531240 3
1   0.1730689645382242
2  0.06881035788980228
3  -0.1950071333245891
531260 3
1    0.174215074191828
2   0.0684009024125416
3  -0.1958422390317978
531280 3
1   0.1747712860680437
2  0.06813806760426999
3  -0.1962306341316999
531300 3
1   0.1747311498345283
2   0.0680089020898933
3  -0.1961310088114914
531320 3
1   0.1741142367220689
2  0.06799187496734049
3   -0.195544252218939
531340 3
1   0.1729506974482717
2  0.06805294865472433
3   -0.194495205648332
531360 3
1   0.1712716700811292
2   0.0681469760161626
3  -0.1930329546822023
531380 3
1   0.1690860843614495
2  0.06825154850077553
3  -0.1911903920865763
531400 3
1   0.1664132729938927
2  0.06834874174424854
3  -0.1889804342368597
531420 3
1   0.1632565988228194
2  0.06839911447079672
3  -0.1864147911658796
531440 3
1   0.1595024952741362
2  0.06839998526173119
3  -0.1834478731892197
531460 3
1   0.1548912952851822
2  0.06834210138947938
3   -0.179944586164706
531480 3
1   0.1490388778030329
2   0.0681571577247766
3  -0.1756317055297725
531500 3
1   0.1418421878200817
2   0.0677736034776153
3  -0.1704692170181197
531520 3
1   0.1342798014075051
2  0.06722817004706627
3   -0.165248553154778
531540 3
1   0.1281021067722925
2  0.06669979808032167
3   -0.161155844852205
531560 3
1   0.1246249708762015
2  0.06637968556438523
3  -0.1589434986539588
531580 3
1   0.1242897463936927
2  0.06634496429749603
3  -0.1587294700225179
531600 3
1     0.12710432884111
2   0.0666583849388509
3  -0.1603757803441059
531620 3
1   0.1327626934413288
2  0.06727225500336687
3  -0.1636148117279959
531640 3
1   0.1401720704843221
2  0.06807888055798017
3  -0.1676548220884699
531660 3
1   0.1472301056786023
2  0.06886688833101928
3  -0.1712592388862157
531680 3
1   0.1525378607969827
2  0.06946095859575507
3  -0.1738554189683317
531700 3
1   0.1563967384473521
2  0.06986314324615606
3  -0.1757078657017193
531720 3
1   0.1595542007695272
2  0.07017930536901673
3  -0.1772220372031237
531740 3
1   0.1624878420688987
2   0.0704872853878058
3  -0.1786564404935751
531760 3
1   0.1654336611535818
2  0.07077550658769738
3  -0.1801294294764135
531780 3
1   0.1684951367515808
2  0.07103848627800602
3  -0.1817252797597559
531800 3
1   0.1716653760595968
2  0.07125892976378978
3  -0.1834655963474141
531820 3
1   0.1748219045494714
2   0.0714569526136799
3  -0.1852971097346012
531840 3
1   0.1778123221263499
2  0.07166032493039154
3  -0.1871219871032537
531860 3
1   0.1804846068014214
2   0.0718267781713422
3  -0.1888253455545215
531880 3
1   0.1826633039196075
2  0.07197225456189571
3  -0.1902840951737517
531900 3
1   0.1842034157667989
2  0.07212514224267608
3  -0.1914044952285305
531920 3
1   0.1850035240469552
2  0.07230590771438727
3  -0.1921040848585518
531940 3
1   0.1850062247398085
2  0.07254560773886709
3  -0.1923195736016492
531960 3
1   0.1842279627690004
2  0.07286589462288262
3  -0.1920352653368536
531980 3
1   0.1827472797164695
2  0.07327534868539942
3  -0.1912665237960676
532000 3
1   0.1807145217440578
2  0.07378565596150466
3  -0.1900638231206493
532020 3
1   0.1783104920260428
2  0.07437027386005823
3  -0.1885162038378176
532040 3
1   0.1757236646951625
2  0.07495920926230326
3  -0.1867289870345168
532060 3
1   0.1731260213114361
2  0.07547852719663695
3  -0.1848534525741519
532080 3
1   0.1706803712570419
2  0.07590927936523073
3  -0.1830247921384522
532100 3
1   0.1685902189875605
2  0.07618044155202597
3  -0.1813797980379679
532120 3
1   0.1671238264565851
2  0.07618356085619737
3  -0.1801174209743719
532140 3
1   0.1665935264694944
2  0.07579904032231966
3  -0.1794831723282337
532160 3
1   0.1672023701099512
2  0.07494803521872129
3   -0.179654642534949
532180 3
1   0.1688004242456991
2  0.07368670712393666
3  -0.1805806901916789
532200 3
1   0.1707452608182294
2  0.07227882568569299
3  -0.1818315499816272
532220 3
1   0.1722502450375991
2  0.07105040058243262
3   -0.182789589804468
532240 3
1   0.1727588722928459
2  0.07024627360333469
3  -0.1830077745993961
532260 3
1   0.1721076545063838
2  0.06999313699746779
3  -0.1823185688140745
532280 3
1   0.1703837977040159
2  0.07028287063530669
3   -0.180743829326433
532300 3
1   0.1677344308388022
2  0.07105024432392071
3  -0.1783700958965087
532320 3
1   0.1642742295695712
2  0.07223499490741503
3  -0.1752722102581208
532340 3
1   0.1601724190961633
2  0.07375597428834624
3   -0.171543422903345
532360 3
1   0.1557381743182695
2  0.07544508341844747
3  -0.1674106644914923
532380 3
1   0.1515474011395597
2  0.07707706085519561
3  -0.1632882470014554
532400 3
1     0.14819797118572
2  0.07841010667815596
