# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
1029280 3
1 -0.08976817572871276
2 -0.05353304121754121
3 -0.03519570149401829
1029300 3
1 -0.09057044270217673
2 -0.05397664163027116
3 -0.03524220354578489
1029320 3
1   -0.088738672416385
2 -0.05313476360858438
3 -0.03630957745914998
1029340 3
1 -0.08457304182162773
2 -0.05111863184683507
3 -0.03825993043092701
1029360 3
1 -0.07936475736244475
2 -0.04851629617375153
3 -0.04057231882234014
1029380 3
1  -0.0747290728086476
2 -0.04614329872477896
3 -0.04259289431654523
1029400 3
1 -0.07154079444081418
2 -0.04447246767297131
3 -0.04398057641954267
1029420 3
1 -0.06974002318499295
2 -0.04351803241530483
3 -0.04477970103314988
1029440 3
1 -0.06897640256967996
2 -0.04310916244164353
3 -0.04510361472339142
1029460 3
1 -0.06894491931190494
2  -0.0430863960879968
3 -0.04504720833734588
1029480 3
1 -0.06944314008252483
2 -0.04333519963955546
3 -0.04469921059625648
1029500 3
1 -0.07030506678289683
2 -0.04375539045812005
3 -0.04413338905121655
1029520 3
1 -0.07135143280323319
2 -0.04424573692407385
3 -0.04344899834590876
1029540 3
1 -0.07243663737360784
2 -0.04471339170707189
3 -0.04274148751079565
1029560 3
1 -0.07340386713701719
2 -0.04508913885941368
3 -0.04210677280773467
1029580 3
1 -0.07410475110548731
2 -0.04533410110098401
3 -0.04161544236599291
1029600 3
1 -0.07444499382962633
2 -0.04543060278542299
3 -0.04129014005769704
1029620 3
1 -0.07439982194620676
2 -0.04537087424197495
3 -0.04112180452480096
1029640 3
1 -0.07396025260880101
2 -0.04515183582155657
3 -0.04110099719241056
1029660 3
1  -0.0731302806539702
2  -0.0447677782594873
3 -0.04122727910846002
1029680 3
1 -0.07190492586145503
2 -0.04420162376415604
3 -0.04151640420138492
1029700 3
1 -0.07029875704247601
2 -0.04343757135701054
3 -0.04201200203694988
1029720 3
1 -0.06833542322543629
2 -0.04245134138167472
3 -0.04275026034882679
1029740 3
1 -0.06601992000172352
2 -0.04121556750584254
3 -0.04376129824103181
1029760 3
1   -0.063339688642019
2 -0.03969027232203359
3 -0.04510519190584183
1029780 3
1 -0.06022157219495838
2 -0.03780007399062946
3 -0.04688145749596373
1029800 3
1 -0.05650814889314937
2 -0.03546220467850425
3 -0.04920734658128723
1029820 3
1 -0.05199835984983636
2  -0.0325046048243518
3 -0.05231985303623965
1029840 3
1 -0.04674482150635129
2 -0.02890504249498882
3 -0.05630614048009441
1029860 3
1 -0.04143914853694319
2 -0.02511158671345903
3 -0.06055005215643128
1029880 3
1 -0.03719101601174835
2 -0.02198067865726472
3 -0.06407284001236846
1029900 3
1 -0.03475392068291683
2 -0.02020060637020293
3 -0.06615305439263608
1029920 3
1 -0.03444463438172463
2 -0.01997505313287284
3  -0.0664285267043887
1029940 3
1 -0.03640037848341215
2 -0.02130233795066516
3  -0.0646875776015996
1029960 3
1 -0.04068758152568996
2 -0.02408888917682184
3 -0.06082642841952079
1029980 3
1 -0.04668693109891819
2 -0.02786350025610851
3  -0.0554199232098469
1030000 3
1 -0.05240510029508982
2 -0.03136451139501339
3 -0.05031581402781704
1030020 3
1 -0.05616932883792813
2 -0.03361718657082235
3 -0.04697229864200736
1030040 3
1 -0.05837397352900275
2 -0.03488583612401364
3 -0.04506741608488518
1030060 3
1 -0.05985345046087431
2 -0.03571145233698303
3 -0.04385715443886262
1030080 3
1 -0.06100427949485265
2 -0.03632923349565331
3 -0.04296467116907543
1030100 3
1 -0.06196853369728395
2 -0.03682288384597499
3 -0.04225244853666332
1030120 3
1 -0.06277496744332645
2 -0.03721519776126136
3 -0.04168459970174787
1030140 3
1 -0.06343487902103284
2 -0.03752410026867992
3  -0.0412613134823534
1030160 3
1 -0.06395604166724311
2  -0.0377677966480654
3 -0.04097507563472647
1030180 3
1 -0.06435521919356013
2 -0.03795100231956994
3 -0.04081366097159034
1030200 3
1 -0.06465630917587717
2 -0.03809243060121048
3 -0.04075975926475195
1030220 3
1  -0.0648984485328068
2 -0.03821434663395529
3 -0.04078325166129027
1030240 3
1 -0.06513217615460043
2 -0.03833683073914429
3 -0.04085007410033903
1030260 3
1 -0.06541241871396863
2 -0.03847697137648964
3 -0.04092616379852032
1030280 3
1 -0.06579573182599141
2 -0.03864818655352487
3 -0.04098257838637664
1030300 3
1 -0.06634103248459233
2 -0.03886139865872273
3  -0.0409964139677701
1030320 3
1 -0.06710638755913756
2 -0.03911697766192646
3 -0.04095153666519202
1030340 3
1 -0.06814351677052777
2 -0.03941673772140319
3 -0.04083614633323407
1030360 3
1 -0.06949011015807471
2 -0.03975317910970055
3 -0.04064054185828603
1030380 3
1 -0.07114921289763565
2 -0.04011392574800254
3 -0.04035834861946341
1030400 3
1 -0.07312886430719168
2 -0.04048168953825559
3 -0.03997957186294521
1030420 3
1 -0.07544578071224528
2 -0.04084975273047498
3 -0.03950059979913512
1030440 3
1 -0.07809981746661521
2 -0.04120948497158494
3  -0.0389017154821083
1030460 3
1 -0.08103701948138564
2  -0.0415422494385993
3 -0.03816926175491986
1030480 3
1  -0.0841664736960297
2 -0.04184006173750987
3 -0.03729961189442399
1030500 3
1 -0.08723326489255179
2 -0.04204065874340657
3 -0.03633677035876737
1030520 3
1 -0.08982564437384966
2 -0.04208048133101094
3 -0.03540396075151442
1030540 3
1 -0.09152335258857036
2 -0.04201593753955279
3  -0.0346704922278569
1030560 3
1  -0.0920243709753592
2 -0.04188905137124266
3 -0.03428001426511784
1030580 3
1 -0.09116092222499184
2 -0.04174522402466252
3 -0.03435451253020894
1030600 3
1 -0.08889561989708739
2 -0.04162237724566609
3 -0.03498685988869887
1030620 3
1 -0.08526655961587792
2 -0.04152524274773839
3 -0.03625882838279537
1030640 3
1 -0.08036885858200726
2 -0.04138692360941754
3 -0.03826878371038589
1030660 3
1 -0.07438858614536237
2 -0.04123020967205093
3 -0.04106642993175846
1030680 3
1 -0.06779647306516345
2 -0.04112813334556975
3 -0.04452130988527614
1030700 3
1 -0.06151488308915631
2 -0.04103073985075767
3 -0.04825911190726373
1030720 3
1 -0.05655424159565747
2   -0.040945738400886
3 -0.05160887833569916
1030740 3
1 -0.05326519204112046
2 -0.04086264393485806
3 -0.05402819588933383
1030760 3
1 -0.05142295709339884
2 -0.04078593746625003
3 -0.05542744940696487
1030780 3
1  -0.0506749221990237
2 -0.04070745831540279
3  -0.0559594981562217
1030800 3
1 -0.05069848023152979
2 -0.04065498297536685
3 -0.05577941180057522
1030820 3
1 -0.05123303445782312
2 -0.04063330778251029
3 -0.05502749488181991
1030840 3
1 -0.05210897110595347
2 -0.04065511213704553
3 -0.05381313217085548
1030860 3
1 -0.05321335566395113
2 -0.04070880567761037
3  -0.0522210837875452
1030880 3
1 -0.05445833213806139
2 -0.04074468120786179
3 -0.05035150153902457
1030900 3
1 -0.05578021708115699
2  -0.0407351852909219
3 -0.04835779411681962
1030920 3
1  -0.0571042279770797
2 -0.04065788190140651
3 -0.04641080234744521
1030940 3
1  -0.0583681388147248
2 -0.04050095941827259
3 -0.04461943219585329
1030960 3
1  -0.0594956677596894
2 -0.04029185198889884
3 -0.04310092603478921
1030980 3
1 -0.06042900293146225
2 -0.04006753640042682
3 -0.04192621602678237
1031000 3
1 -0.06113026161215274
2 -0.03986448815204291
3 -0.04112961141155225
1031020 3
1 -0.06153750559960081
2  -0.0397433179507054
3  -0.0407352861137884
1031040 3
1 -0.06160830423727681
2  -0.0397685272480075
3 -0.04074597527464263
1031060 3
1 -0.06131123530780513
2 -0.03999552246687443
3  -0.0411582998604878
1031080 3
1 -0.06060075669340748
2  -0.0404864543761807
3 -0.04197846743891276
1031100 3
1 -0.05941321688841583
2 -0.04131773383216952
3 -0.04322666959943966
1031120 3
1 -0.05764077366491094
2 -0.04258702736247955
3 -0.04496353704527323
1031140 3
1  -0.0551042311147345
2 -0.04445110009025122
3 -0.04729340184488251
1031160 3
1 -0.05160444177469259
2  -0.0470547330769211
3 -0.05032007534372163
1031180 3
1 -0.04719414257988674
2 -0.05031463283142124
3 -0.05392292837953505
1031200 3
1 -0.04246290754545257
2 -0.05382496953644811
3 -0.05760202560218985
1031220 3
1 -0.03832119509391951
2   -0.056895997183803
3 -0.06069069262977322
1031240 3
1 -0.03559463570018906
2 -0.05888458361953397
3 -0.06265530429288901
1031260 3
1 -0.03481437236088247
2 -0.05943796701778048
3 -0.06319638528981386
1031280 3
1 -0.03646868736150566
2 -0.05824131719596082
3 -0.06205181434712692
1031300 3
1 -0.04104290938620814
2 -0.05500128533507009
3 -0.05897212692976694
1031320 3
1 -0.04840064144588041
2 -0.04989539921079533
3 -0.05413065450391485
1031340 3
1  -0.0566167680506382
2 -0.04429732822102572
3 -0.04878549715995639
1031360 3
1 -0.06297234671485796
2 -0.03997559934384753
3  -0.0446290109462506
1031380 3
1 -0.06687608096474484
2  -0.0373650475548537
3 -0.04202566356616089
1031400 3
1  -0.0692554858896024
2 -0.03582417561057838
3 -0.04037945095902451
1031420 3
1 -0.07085938303340811
2 -0.03483827909617254
3 -0.03924081766439969
1031440 3
1 -0.07200080803934128
2  -0.0341945902966998
3 -0.03843303640739748
1031460 3
1 -0.07278830700685113
2 -0.03381917896666842
3 -0.03791188634986931
1031480 3
1 -0.07326934826130405
2 -0.03366893964565776
3 -0.03766135144018179
1031500 3
1 -0.07344956569288108
2 -0.03370279578624213
3 -0.03768591490858419
1031520 3
1 -0.07333428883235449
2 -0.03388422052766948
3 -0.03798857284292545
1031540 3
1  -0.0729417672328001
2  -0.0341609125562492
3 -0.03855200613302401
1031560 3
1 -0.07231111371763177
2 -0.03448179924152583
3  -0.0393460488154691
1031580 3
1 -0.07149271248806244
2 -0.03480221456448085
3 -0.04032665606185049
1031600 3
1 -0.07055317595631472
2  -0.0350912315562919
3 -0.04143095087685644
1031620 3
1 -0.06957297173829602
2 -0.03531474054079276
3 -0.04255915168437241
1031640 3
1 -0.06864290834562325
2 -0.03546348133918187
3 -0.04362604088149347
1031660 3
1 -0.06785876049540462
2 -0.03554303830147987
3 -0.04451379605060701
1031680 3
1 -0.06731503865881017
2 -0.03557032544860306
3 -0.04508545662313068
1031700 3
1 -0.06710241157687413
2 -0.03554970392413459
3 -0.04521979397576104
1031720 3
1  -0.0673194947847513
2  -0.0354664692480533
3 -0.04478156171643022
1031740 3
1 -0.06806147936147866
2 -0.03528298203599611
3  -0.0436171516693733
1031760 3
1 -0.06936267606415392
2 -0.03496918305792462
3 -0.04162484645650011
1031780 3
1 -0.07110977128985674
2 -0.03454946895434929
3 -0.03889656168534295
1031800 3
1 -0.07298665450970176
2 -0.03410734508748625
3 -0.03581065263428584
1031820 3
1 -0.07453108206030201
2 -0.03373361934538188
3 -0.03302800762928015
1031840 3
1 -0.07536933117606992
2 -0.03347246009926863
3 -0.03118655217418187
1031860 3
1 -0.07533845390214822
2 -0.03331785870678416
3 -0.03066974771860131
1031880 3
1  -0.0744143406784108
2 -0.03323916433449092
3 -0.03158510793450553
1031900 3
1 -0.07260250299780324
2  -0.0331684264784986
3 -0.03396844402695542
1031920 3
1 -0.06987741307953854
2 -0.03304533815585309
3 -0.03784803677720916
1031940 3
1 -0.06623196886068605
2 -0.03279291466196632
3 -0.04324835169039254
1031960 3
1 -0.06181824923995904
2 -0.03242006889152549
3 -0.05002496433389858
1031980 3
1 -0.05704391726283475
2 -0.03194706848816864
3 -0.05754906974937235
1032000 3
1  -0.0526686716271243
2 -0.03145110175830546
3 -0.06459045412824871
1032020 3
1 -0.04941793610365508
2 -0.03107818492485848
3 -0.06983751982553876
1032040 3
1 -0.04761494633125096
2 -0.03089325412076072
3 -0.07275613118947177
1032060 3
1 -0.04714277303724401
2 -0.03086046332075476
3 -0.07359920382091012
1032080 3
1 -0.04770998771164336
2 -0.03095072618840433
3 -0.07292546910444742
1032100 3
1 -0.04909167305064166
2 -0.03113154326511136
3 -0.07117318257043692
1032120 3
1 -0.05113281197474429
2 -0.03136378012220753
3 -0.06858584498189479
1032140 3
1  -0.0537249771584527
2 -0.03158450953820946
3 -0.06531483163629836
1032160 3
1 -0.05677215927996926
2 -0.03174953758663612
3 -0.06145892663209018
1032180 3
1 -0.06012441843254557
2 -0.03185875662235205
3 -0.05708421899531935
1032200 3
1 -0.06367021344130208
2 -0.03195749745609788
3 -0.05230679644578018
1032220 3
1 -0.06730685749914755
2  -0.0320872966850434
3 -0.04734760517324688
1032240 3
1 -0.07084605475293593
2 -0.03224900241478501
3 -0.04241991950977031
1032260 3
1 -0.07408548027951767
2  -0.0324751564428265
3 -0.03775259602127079
1032280 3
1 -0.07695297633603104
2 -0.03274722138215047
3 -0.03356386899702812
1032300 3
1 -0.07938217455900443
2 -0.03299097138871065
3 -0.03004516218162756
1032320 3
1 -0.08124891043333804
2  -0.0331991607927522
3 -0.02738818653619468
1032340 3
1 -0.08247392779069074
2 -0.03335831139078316
3 -0.02573815841074634
1032360 3
1 -0.08298864562155828
2  -0.0334580323893432
3  -0.0252527314655886
1032380 3
1 -0.08266801428655413
2  -0.0334998974388494
3 -0.02613068599160862
1032400 3
1 -0.08136147576531449
2 -0.03347497013521661
3 -0.02861500138987516
1032420 3
1 -0.07898927686127521
2 -0.03338462965061684
3 -0.03283897446859108
1032440 3
1 -0.07574208771614011
2 -0.03331057889898581
3 -0.03855341672613832
1032460 3
1 -0.07217480456296066
2 -0.03333091256392073
3 -0.04483248389390937
1032480 3
1 -0.06896146966881211
2 -0.03346055924173097
3 -0.05044830477629603
1032500 3
1 -0.06655404540374121
2 -0.03365088619249157
3 -0.05458271449398744
1032520 3
1 -0.06502196734524013
2 -0.03381008759707971
3 -0.05703040449587427
1032540 3
1 -0.06429840579962942
2 -0.03383508640590005
3 -0.05787108618079451
1032560 3
1 -0.06431253436912954
2 -0.03364989311591238
3  -0.0572644587651201
1032580 3
1 -0.06493167420779677
2 -0.03316173629329722
3 -0.05547940145150498
1032600 3
1 -0.06585886796767859
2 -0.03237380107960508
3 -0.05312306010277901
1032620 3
1 -0.06655307993312221
2 -0.03151776932035855
3 -0.05108416439357377
1032640 3
1 -0.06652510416322244
2 -0.03099881217470113
3  -0.0500870645993956
1032660 3
1 -0.06568763600884253
2 -0.03109350035159686
3 -0.05027128891078192
1032680 3
1 -0.06435166697283634
2  -0.0317374239989423
3 -0.05125397379245555
1032700 3
1 -0.06289191532282778
2 -0.03265134805933201
3 -0.05255215008712533
1032720 3
1 -0.06154861645929444
2 -0.03359947692658771
3 -0.05385441412903091
1032740 3
1 -0.06044427524245854
2 -0.03446582271702958
3 -0.05501318154963108
1032760 3
1  -0.0595827262738684
2  -0.0352052785878687
3 -0.05601479116661423
1032780 3
1 -0.05894587848435862
2 -0.03583377014091038
3 -0.05690307999314292
1032800 3
1 -0.05845971855771914
2 -0.03637858064987221
3 -0.05772000959712997
1032820 3
1 -0.05806098647799196
2 -0.03686588316460693
3 -0.05848876209321574
1032840 3
1 -0.05773530850185615
2 -0.03728906035969892
3 -0.05920939460070329
1032860 3
1 -0.05747483125657382
2   -0.037637391089965
3 -0.05985973003309653
1032880 3
1 -0.05729758099183613
2 -0.03790427737211743
3 -0.06040164142482674
1032900 3
1 -0.05723437384293995
2 -0.03809184753634653
3 -0.06078872929772317
1032920 3
1 -0.05734036617539573
2  -0.0381973173752197
3 -0.06097190975077638
1032940 3
1 -0.05768134300814509
2 -0.03821764356611812
3 -0.06090620137880975
1032960 3
1 -0.05834064524879068
2  -0.0381485218747315
3 -0.06055695676704254
1032980 3
1 -0.05940707990290051
2 -0.03798758114318002
3 -0.05986799017950872
1033000 3
1 -0.06099624179465479
2 -0.03770882010112953
3 -0.05874339869349576
1033020 3
1 -0.06327394318565815
2  -0.0372938836671679
3 -0.05712197945700126
1033040 3
1 -0.06636822930711794
2 -0.03673321718407863
3 -0.05499723283243441
1033060 3
1 -0.07018313981381219
2 -0.03605533951569129
3 -0.05243798537902222
1033080 3
1 -0.07432221324880928
2 -0.03537463592277401
3 -0.04980099934059723
1033100 3
1  -0.0782454484909838
2 -0.03489519548748987
3  -0.0474734506270611
1033120 3
1 -0.08149217230009853
2 -0.03467616967703524
3 -0.04568155941382024
1033140 3
1 -0.08383773741157974
2 -0.03464851084612874
3 -0.04447756743571851
1033160 3
1 -0.08527983703432085
2 -0.03472168070434023
3  -0.0438142517555633
1033180 3
1 -0.08589663678141335
2 -0.03482735002365356
3  -0.0436492566546729
1033200 3
1  -0.0857945238633846
2 -0.03487055062000177
3 -0.04402697362087871
1033220 3
1  -0.0851345978389233
2 -0.03480560335613703
3 -0.04499051175521984
1033240 3
1 -0.08415944384275065
2 -0.03462466509688422
3 -0.04648967680886429
1033260 3
1 -0.08315109389828734
2 -0.03436558043948068
3 -0.04834635993977265
1033280 3
1 -0.08236019326074384
2 -0.03407941022841543
3  -0.0501461512578949
1033300 3
1 -0.08189884329542707
2 -0.03381188717717087
3 -0.05153151533492561
1033320 3
1 -0.08173095294590027
2 -0.03361522238956827
3  -0.0523931515606364
1033340 3
1 -0.08171998019750504
2 -0.03351881388343969
3 -0.05278810098898035
1033360 3
1 -0.08175228196041218
2 -0.03352939435493285
3 -0.05282472401854221
1033380 3
1 -0.08176137966243502
2 -0.03363287030985429
3 -0.05260913527663291
1033400 3
1 -0.08170884667271849
2 -0.03380705881282609
3 -0.05221838931091938
1033420 3
1 -0.08157639130382321
2  -0.0340344932033303
3 -0.05170465262545676
1033440 3
1 -0.08137625812534921
2 -0.03429723452089029
3 -0.05112507119344301
1033460 3
1  -0.0811240965572857
2 -0.03455391250640139
3 -0.05055506438372426
1033480 3
1 -0.08084387270507776
2 -0.03475719981972514
3 -0.05005455485128607
1033500 3
1 -0.08056985429615082
2 -0.03485680547951464
3 -0.04967748299338481
1033520 3
1 -0.08032704517662737
2 -0.03481412641987536
3 -0.04946832851691241
1033540 3
1 -0.08012290388034415
2 -0.03460880152803814
3 -0.04946112597792407
1033560 3
1  -0.0799565214443767
2 -0.03423295527687742
3 -0.04968484488648173
1033580 3
1 -0.07983285628890258
2 -0.03367482028149738
3 -0.05016243065963444
1033600 3
1 -0.07976375094892418
2 -0.03292623633830383
3 -0.05092222920166734
1033620 3
1 -0.07975076600826014
2 -0.03195950258925029
3 -0.05202003025938851
1033640 3
1 -0.07981677407601495
2 -0.03072705421631294
3 -0.05356186949917863
1033660 3
1 -0.08006904165862849
2  -0.0290824553271154
3 -0.05572634835019841
1033680 3
1 -0.08063538308441665
2 -0.02679145357093837
3 -0.05885111085964922
1033700 3
1 -0.08162803722941803
2 -0.02369549805641658
3 -0.06312094095806131
1033720 3
1 -0.08299246248168757
2 -0.01997209876119044
3 -0.06799965483528503
1033740 3
1 -0.08446414657200663
2 -0.01638872831999816
3 -0.07244262245678179
1033760 3
1 -0.08569039548340385
2 -0.01368807066794542
3 -0.07570194794958773
1033780 3
1 -0.08639927262922598
2 -0.01221746447847849
3 -0.07745458566193264
1033800 3
1 -0.08645318394814083
2 -0.01206192239351633
3 -0.07761838247646047
1033820 3
1 -0.08572260889468275
2 -0.01325053837820089
3 -0.07624229855200326
1033840 3
1 -0.08409268422312444
2 -0.01572332288670442
3 -0.07340874687756305
1033860 3
1 -0.08161101216431277
2 -0.01928345881947546
3 -0.06941516838275952
1033880 3
1 -0.07867432059520318
2 -0.02349382383748733
3 -0.06485565757646938
1033900 3
1 -0.07575226108620825
2  -0.0278758189759758
3 -0.06037530809441094
1033920 3
1 -0.07313462742229682
2 -0.03204106089440195
3 -0.05632619321924004
1033940 3
1 -0.07090873465472214
2 -0.03593346972423372
3 -0.05274338452429994
1033960 3
1 -0.06899416163138206
2  -0.0396510177150331
3 -0.04956432884072548
1033980 3
1 -0.06739315498689002
2 -0.04310209831480094
3 -0.04673456404628773
1034000 3
1 -0.06613825872940993
2 -0.04621537670751419
3  -0.0443124041406584
1034020 3
1 -0.06526563214254821
2 -0.04878844973171148
3 -0.04241338744649603
1034040 3
1 -0.06475141296953524
2 -0.05062540870237786
3 -0.04114018108583828
1034060 3
1 -0.06457297858167621
2 -0.05169080682672078
3 -0.04050420161524748
1034080 3
1  -0.0646871460835694
2 -0.05203460466536036
3 -0.04046204877761994
1034100 3
1 -0.06503977496657143
2 -0.05176042157530425
3 -0.04096630181959782
1034120 3
1 -0.06556683244801143
2 -0.05101016159473204
3  -0.0419468625891728
1034140 3
1 -0.06621162223825294
2 -0.04990801719718796
3 -0.04332648254727545
1034160 3
1   -0.066911190198784
2 -0.04855045879518016
3 -0.04502583846053732
1034180 3
1 -0.06760320881425841
2 -0.04701602159299778
3 -0.04695495623781909
1034200 3
1  -0.0682326656992096
2 -0.04539160153125632
3 -0.04905913006517082
1034220 3
1 -0.06880546992067949
2 -0.04374119651371178
3 -0.05122554746144026
1034240 3
1 -0.06928139704414349
2 -0.04215303820671457
3  -0.0533041516849071
1034260 3
1 -0.06959294115977244
2 -0.04078260980005188
3 -0.05504134972424346
1034280 3
1 -0.06967245367452968
2 -0.03985044657078296
3 -0.05606497665901422
1034300 3
1 -0.06943832398305716
2  -0.0396460969803325
3 -0.05594555130586976
1034320 3
1 -0.06884584845395381
2 -0.04040337787797199
3 -0.05439032849146663
1034340 3
1 -0.06795622693277359
2 -0.04206868758994897
3 -0.05154179075114129
1034360 3
1 -0.06695431181483791
2 -0.04420660749001026
3 -0.04809718445708278
1034380 3
1 -0.06604195053117401
2 -0.04620579743549635
3 -0.04495755638785681
1034400 3
1  -0.0653865105604865
2 -0.04758205684658634
3 -0.04273904315390986
1034420 3
1 -0.06500951780610364
2 -0.04814456062885153
3 -0.04167860496695752
1034440 3
1 -0.06490998602560971
2 -0.04785359822530966
3 -0.04182127002829716
1034460 3
1 -0.06510136393741384
2 -0.04669878478366751
3 -0.04318756695974457
1034480 3
1 -0.06558789378152063
2 -0.04469243164970349
3 -0.04583261265247529
1034500 3
1 -0.06641784185705646
2  -0.0418672375824567
3 -0.04971893000398353
1034520 3
1   -0.067636591562378
2 -0.03840019861432697
3 -0.05469105845070033
1034540 3
1 -0.06916208214175157
2 -0.03463227910243294
3 -0.06034425528168619
1034560 3
1 -0.07079926562675354
2 -0.03106664073181076
3 -0.06593174149038283
1034580 3
1 -0.07230812761281946
2 -0.02816170196768741
3 -0.07069313649157394
1034600 3
1  -0.0734440269133998
2 -0.02616334331721415
3 -0.07410852538657764
1034620 3
1 -0.07412359499229204
2 -0.02510627774025309
3 -0.07603924572847376
1034640 3
1 -0.07434643980562505
2 -0.02487305104834814
3 -0.07657403234839499
1034660 3
1 -0.07416269716276958
2 -0.02529061398798316
3  -0.0758748114632084
1034680 3
1 -0.07366100485153737
2 -0.02619580039961145
3 -0.07415186383357053
1034700 3
1 -0.07291166674785821
2 -0.02743439836206463
3 -0.07163324165916407
1034720 3
1 -0.07197784089763104
2 -0.02885386897329445
3 -0.06854774074156822
1034740 3
1 -0.07093583485145594
2 -0.03031698653801307
3  -0.0651357630199918
1034760 3
1  -0.0698283513157989
2 -0.03172661621019568
3 -0.06164216114736121
1034780 3
1  -0.0686984581547474
2 -0.03304117619097546
3 -0.05826111550764779
1034800 3
1 -0.06757370559484954
2 -0.03422166378992042
3 -0.05515338141471915
1034820 3
1 -0.06645819018450183
2 -0.03523702202221601
3  -0.0524106911912714
1034840 3
1 -0.06539810396979817
2  -0.0360853936642247
3 -0.05010870691312341
1034860 3
1 -0.06444792641823582
2 -0.03676293657695417
3 -0.04828749078827954
1034880 3
1 -0.06366237448414935
2 -0.03728364453966426
3 -0.04694987349675195
1034900 3
1 -0.06309538887734334
2 -0.03765876252147926
3 -0.04606374686123438
1034920 3
1 -0.06278137207782208
2 -0.03790234658820335
3 -0.04559214775532006
1034940 3
1 -0.06272245251152953
2 -0.03802576591103701
3 -0.04547565493628092
1034960 3
1 -0.06288993757202377
2 -0.03804372497328679
3 -0.04562367111391019
1034980 3
1 -0.06323088757722672
2 -0.03797092224241272
3 -0.04594046905710059
1035000 3
1 -0.06368375848689922
2 -0.03782496357013709
3 -0.04634461608230467
1035020 3
1  -0.0641904483289224
2 -0.03762096493049505
3  -0.0467747417136728
1035040 3
1 -0.06472781575889286
2 -0.03736884653084616
3 -0.04720357150588228
1035060 3
1 -0.06530765729648991
2 -0.03705878064711587
3 -0.04764758772345878
1035080 3
1 -0.06596212211302088
2 -0.03666536676150312
3 -0.04812656602809007
1035100 3
1 -0.06671431905360947
2 -0.03615728251159744
3 -0.04864939816198799
1035120 3
1 -0.06757686237181559
2 -0.03551225101843336
3 -0.04921527767100464
1035140 3
1 -0.06855818440602235
2 -0.03471932180377735
3 -0.04983469097297011
1035160 3
1 -0.06964334414368167
2 -0.03377491668481003
3 -0.05051293393398737
1035180 3
1 -0.07080454320732343
2 -0.03268692525528039
3 -0.05121923805680062
1035200 3
1 -0.07202744957850982
2 -0.03144164694720253
3 -0.05193017694750424
1035220 3
1 -0.07327094632810471
2 -0.03005263843737804
3 -0.05264963701947423
1035240 3
1 -0.07449364276584092
2 -0.02854758594865725
3 -0.05337569559317679
1035260 3
1 -0.07566084909787207
2 -0.02698248836874351
3  -0.0540731268738881
1035280 3
1 -0.07672719945794171
2 -0.02542801052542565
3 -0.05471722147715496
1035300 3
1 -0.07765198414471541
2 -0.02396159348135463
3 -0.05530499978327974
1035320 3
1 -0.07839500553465051
2 -0.02266539587309246
3 -0.05580427789955955
1035340 3
1 -0.07896024096439191
2 -0.02164159889040551
3 -0.05618470291314992
1035360 3
1  -0.0793623534768475
2 -0.02092011209498201
3 -0.05643718100211359
1035380 3
1 -0.07961482954104504
2 -0.02047681204604435
3 -0.05658845436673943
1035400 3
1 -0.07974511096241699
2 -0.02026667098481272
3  -0.0566578281049086
1035420 3
1 -0.07978895662522234
2 -0.02021514849514183
3 -0.05667998092096482
1035440 3
1  -0.0797975098160979
2 -0.02024026398836876
3 -0.05669011589738382
1035460 3
1 -0.07982431062437634
2 -0.02027697303169873
3 -0.05671462790501103
1035480 3
1 -0.07990001356847642
2 -0.02029161155629655
3 -0.05676726612865401
1035500 3
1 -0.08002735994874755
2 -0.02028256410001661
3 -0.05684716201530549
1035520 3
1  -0.0801816759850027
2 -0.02026893375870431
3  -0.0569416786061101
1035540 3
1 -0.08031600251947424
2 -0.02028030517605739
3 -0.05702993058425143
1035560 3
1 -0.08036604047221374
2 -0.02034948932245229
3 -0.05708631986166424
1035580 3
1 -0.08025124410220918
2 -0.02051195695657215
3 -0.05708048123034004
1035600 3
1 -0.07988148910925474
2 -0.02079573973240123
3  -0.0569746504355475
1035620 3
1 -0.07916548399352585
2 -0.02120960787350845
3 -0.05673554909438749
1035640 3
1  -0.0780269576575332
2 -0.02176531560092654
3  -0.0563475483428757
1035660 3
1 -0.07640806164491565
2 -0.02247232680676969
3 -0.05577801908889413
1035680 3
1 -0.07428289226161766
2 -0.02332592944405198
3 -0.05500452581773807
1035700 3
1 -0.07164693400074817
2 -0.02432462506301758
3 -0.05401479834915435
1035720 3
1 -0.06855445929446979
2 -0.02546262937772514
3 -0.05282002267395214
1035740 3
1 -0.06512183311989617
2 -0.02670376895077808
3 -0.05145325297142378
1035760 3
1 -0.06150304343870339
2 -0.02798357996177647
3 -0.04995434174096047
1035780 3
1 -0.05790760317133881
2 -0.02924726284394685
3 -0.04838514807165772
1035800 3
1 -0.05457322010386711
2 -0.03045908662415364
3 -0.04687289769895031
1035820 3
1 -0.05174096901980541
2 -0.03150372308186533
3 -0.04554752472701651
1035840 3
1 -0.04959911793321226
2 -0.03232774600953792
3 -0.04451369829400065
1035860 3
1 -0.04831710483162333
2 -0.03286931880866439
3 -0.04387883915142332
1035880 3
1 -0.04801878932445902
2 -0.03304497065345124
3 -0.04374047910919465
1035900 3
1 -0.04879506481291607
2  -0.0328088131760933
3 -0.04420601169827876
1035920 3
